time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:13:20.451Z,-0.0185,1.6159,-0.2565,0.8869,-7.344,5.0314,-0.121,0.9124,-2.5361
2025-05-24T06:13:20.461Z,2.0231,2.1946,-0.6595,-18.8396,-12.8616,8.0317,0.2003,2.5782,0.0483
2025-05-24T06:13:20.472Z,2.1814,2.2901,-0.4317,-15.9656,-12.8907,5.4671,0.2776,1.0866,1.975
2025-05-24T06:13:20.481Z,-0.3626,1.8018,0.1691,9.6404,-7.9322,-1.0591,-0.43,-2.1024,0.4001
2025-05-24T06:13:20.492Z,-1.7844,1.5209,0.9163,20.4918,-5.7477,-7.6865,-1.8815,-3.8392,-2.9158
2025-05-24T06:13:20.501Z,-0.9896,1.7958,0.7148,10.2127,-8.8697,-4.1344,-2.3235,-2.7421,-4.7402
2025-05-24T06:13:20.511Z,0.4137,2.1231,-0.0235,-2.5439,-11.3771,2.4535,-1.4422,-0.0582,-4.2425
2025-05-24T06:13:20.522Z,-0.1472,1.6533,0.4109,4.6113,-5.8056,-2.9314,-0.6847,-0.3005,-4.2927
2025-05-24T06:13:20.531Z,-0.744,0.9998,0.6802,8.2849,0.1829,-3.9997,-0.8957,-1.5526,-4.411
2025-05-24T06:13:20.542Z,-0.3253,0.6654,0.0675,3.9074,3.3757,2.1504,-0.895,0.6177,-3.3123
2025-05-24T06:13:20.552Z,-0.4431,0.3637,-0.1458,5.4545,6.182,3.6004,-0.895,0.6177,-3.3123
2025-05-24T06:13:20.562Z,-0.6947,0.3748,0.0806,7.185,5.488,1.198,-0.6148,1.4398,-2.8444
2025-05-24T06:13:20.573Z,-0.5028,0.8177,0.3174,4.6614,0.808,-0.8934,-0.5439,1.0832,-0.8241
2025-05-24T06:13:20.581Z,-0.1825,1.2912,0.4519,1.6995,-3.5335,-2.1481,-0.5439,1.0832,-0.8241
2025-05-24T06:13:20.592Z,-0.2025,1.3678,0.5556,2.2066,-3.7161,-2.9893,-0.1638,0.622,-0.134
2025-05-24T06:13:20.602Z,-0.2173,1.1814,0.4611,1.9423,-1.9288,-1.76,-0.2027,0.7689,-0.2011
2025-05-24T06:13:20.612Z,0.0133,1.0665,0.2345,-0.3795,-0.8429,0.4408,-0.2027,0.7689,-0.2011
2025-05-24T06:13:20.623Z,0.085,0.9623,0.1431,-0.8343,0.1177,1.1003,-0.2929,0.6572,-0.4324
2025-05-24T06:13:20.631Z,0.0248,0.9421,0.2395,-0.3343,0.1715,0.1025,-0.2929,0.6572,-0.4324
2025-05-24T06:13:20.642Z,0.0369,1.0031,0.2773,-0.581,-0.456,-0.0795,-0.2041,0.4537,-0.5025
2025-05-24T06:13:20.652Z,0.0454,1.045,0.222,-0.6595,-0.812,0.4623,-0.2754,0.6509,-0.5525
2025-05-24T06:13:20.668Z,-0.0117,1.0364,0.2503,-0.0934,-0.6892,0.0678,-0.2754,0.6509,-0.5525
2025-05-24T06:13:20.672Z,-0.0775,0.9949,0.3412,0.3945,-0.2603,-0.793,-0.1751,0.9818,-0.4115
2025-05-24T06:13:20.682Z,-0.0696,0.9345,0.3825,0.1834,0.3301,-1.0857,-0.1711,0.9739,-0.3585
2025-05-24T06:13:20.692Z,-0.0274,0.8886,0.338,-0.3118,0.7393,-0.5352,-0.2115,1.0254,-0.3793
2025-05-24T06:13:20.702Z,0.0215,0.8865,0.2598,-0.8162,0.7025,0.1943,-0.2032,0.9807,-0.413
2025-05-24T06:13:20.712Z,0.0241,0.9079,0.2626,-0.8623,0.4787,0.0666,-0.2032,0.9807,-0.413
2025-05-24T06:13:20.722Z,0.0244,0.9299,0.3084,-0.9628,0.2534,-0.3388,-0.1673,0.7438,-0.4612
2025-05-24T06:13:20.732Z,0.0325,0.9519,0.3051,-1.0762,0.0315,-0.2454,-0.1576,0.6907,-0.5369
2025-05-24T06:13:20.742Z,0.0086,0.9631,0.2895,-0.9092,-0.0633,-0.114,-0.1564,0.6727,-0.6323
2025-05-24T06:13:20.752Z,0.0039,0.966,0.2947,-0.9651,-0.102,-0.1563,-0.1556,0.6401,-0.7391
2025-05-24T06:13:20.763Z,0.008,0.9659,0.2953,-1.0819,-0.1233,-0.1567,-0.1465,0.5947,-0.861
2025-05-24T06:13:20.773Z,-0.0293,1.0044,0.2925,-1.0568,-0.2876,-0.1211,-0.1466,0.5613,-0.986
2025-05-24T06:13:20.782Z,-0.0293,1.0044,0.2925,-0.8796,-0.5627,-0.1031,-0.124,0.5322,-1.0272
2025-05-24T06:13:20.793Z,-0.14,1.0331,0.2413,-0.4521,-0.9749,0.2461,-0.1276,0.4936,-1.0571
2025-05-24T06:13:20.802Z,-0.14,1.0331,0.2413,-0.0565,-0.7876,0.3999,-0.1398,0.5031,-1.1078
2025-05-24T06:13:20.813Z,-0.1191,0.9965,0.235,-0.4275,-0.4654,0.4677,-0.1247,0.5295,-1.1521
2025-05-24T06:13:20.823Z,-0.1113,1.0326,0.2743,-0.6705,-0.5715,0.3964,-0.1187,0.5283,-1.1885
2025-05-24T06:13:20.832Z,-0.1113,1.0326,0.2743,-0.6971,-0.9249,0.0265,-0.1006,0.5544,-1.2279
2025-05-24T06:13:20.842Z,-0.1109,1.058,0.324,-0.7584,-1.0282,-0.3795,-0.0526,0.6595,-1.2762
2025-05-24T06:13:20.852Z,-0.1181,1.0943,0.3297,-0.9961,-1.2346,-0.4099,-0.0246,0.7694,-1.3186
2025-05-24T06:13:20.862Z,-0.1181,1.0943,0.3297,-1.0225,-1.6274,-0.5066,-0.0216,0.8816,-1.3648
2025-05-24T06:13:20.872Z,-0.1442,1.1581,0.3118,-0.8513,-2.0032,-0.5084,-0.0291,1.0298,-1.3965
2025-05-24T06:13:20.881Z,-0.1442,1.1581,0.3118,-1.1379,-2.2893,-0.3386,-0.019,1.1194,-1.4353
2025-05-24T06:13:20.892Z,-0.1267,1.1868,0.2986,-1.389,-2.3896,-0.3775,0.02,1.113,-1.4863
2025-05-24T06:13:20.902Z,-0.1309,1.2384,0.2732,-1.6198,-2.6859,-0.2629,0.0698,1.086,-1.568
2025-05-24T06:13:20.912Z,-0.1309,1.2384,0.2732,-1.7348,-3.2558,-0.0462,0.1016,1.1367,-1.6689
2025-05-24T06:13:20.922Z,-0.1165,1.3147,0.2131,-1.9663,-3.7886,0.2288,0.1354,1.1695,-1.7911
2025-05-24T06:13:20.932Z,-0.0821,1.307,0.1851,-2.2677,-4.0521,0.4411,0.1777,1.1269,-1.9145
2025-05-24T06:13:20.942Z,-0.0246,1.2819,0.1695,-2.8645,-4.0035,0.651,0.2214,1.0162,-2.0227
2025-05-24T06:13:20.952Z,0.0028,1.2514,0.1716,-3.6161,-3.813,0.7251,0.2522,0.8819,-2.1476
2025-05-24T06:13:20.962Z,0.0028,1.2514,0.1716,-4.054,-3.608,0.6426,0.2811,0.8081,-2.2999
2025-05-24T06:13:20.972Z,0.0338,1.2346,0.2038,-4.3505,-3.5315,0.6152,0.3,0.7961,-2.4433
2025-05-24T06:13:20.981Z,0.0585,1.2662,0.2701,-4.8234,-3.6807,0.1289,0.297,0.8205,-2.5598
2025-05-24T06:13:20.992Z,0.069,1.3076,0.3239,-5.2788,-4.1284,-0.5698,0.2933,0.9889,-2.6489
2025-05-24T06:13:21.001Z,0.0894,1.3643,0.3614,-5.6166,-4.6603,-1.1628,0.3037,1.3143,-2.691
2025-05-24T06:13:21.012Z,0.0894,1.3643,0.3614,-6.1128,-5.3825,-1.5898,0.3254,1.6948,-2.6448
2025-05-24T06:13:21.022Z,0.2541,1.576,0.4194,-7.0029,-6.4679,-1.9004,0.3377,2.106,-2.4667
2025-05-24T06:13:21.032Z,0.3344,1.6789,0.4182,-8.2842,-7.7686,-2.4571,0.3089,2.4803,-2.2454
2025-05-24T06:13:21.042Z,0.3,1.7478,0.3598,-9.1504,-8.8616,-2.4983,0.227,2.6885,-2.1664
2025-05-24T06:13:21.051Z,0.251,1.8006,0.3531,-8.9415,-9.626,-2.1053,0.1434,2.571,-2.2436
2025-05-24T06:13:21.062Z,0.2865,1.8915,0.4873,-8.7229,-10.2894,-2.3711,0.0346,1.9721,-2.3805
2025-05-24T06:13:21.072Z,0.3265,2.0355,0.5678,-9.3726,-11.4263,-3.8429,0.0942,1.0805,-2.5898
2025-05-24T06:13:21.081Z,0.412,2.1301,0.4486,-9.8796,-13.0031,-4.52,0.4509,1.0544,-2.6879
2025-05-24T06:13:21.092Z,0.7169,2.0436,0.4773,-11.2274,-13.9734,-3.3628,0.5234,1.3448,-2.5418
2025-05-24T06:13:21.102Z,0.8161,1.7767,0.6788,-14.3716,-12.9974,-4.1607,0.3772,0.7169,-2.3954
2025-05-24T06:13:21.113Z,0.6846,1.4817,0.7193,-15.1601,-10.4532,-6.0875,0.1101,-0.3026,-2.5151
2025-05-24T06:13:21.122Z,0.2732,1.1772,0.6786,-13.7359,-7.7505,-6.2636,-0.1285,-0.9331,-3.0585
2025-05-24T06:13:21.131Z,-0.0422,1.1155,0.6073,-9.677,-5.0676,-5.7453,-0.1872,-1.0133,-3.3228
2025-05-24T06:13:21.142Z,-0.2095,1.2325,0.6146,-7.2247,-5.2002,-5.0286,-0.1662,-0.9764,-3.4552
2025-05-24T06:13:21.151Z,-0.3869,1.104,0.3833,-5.5027,-6.406,-4.8839,0.021,-0.9126,-3.4725
2025-05-24T06:13:21.162Z,0.0649,0.9062,0.0336,-4.5925,-5.2113,-2.2868,0.2247,-0.1404,-2.6663
2025-05-24T06:13:21.172Z,0.3061,0.5821,-0.0777,-9.4865,-3.3824,1.069,0.2716,0.28,-1.3795
2025-05-24T06:13:21.181Z,0.1975,0.1895,-0.0588,-11.273,-0.1185,1.7574,0.2939,-0.1294,-0.0652
2025-05-24T06:13:21.192Z,0.0934,-0.0693,0.0003,-10.0337,3.7319,1.5272,0.273,-0.7408,1.177
2025-05-24T06:13:21.202Z,0.108,-0.0334,-0.0364,-9.136,6.0525,1.0988,0.2601,-0.94,2.2567
2025-05-24T06:13:21.212Z,-0.0278,0.1669,0.0014,-9.0382,5.5889,1.507,0.2377,-0.8057,2.6582
2025-05-24T06:13:21.222Z,-0.0151,0.3667,0.0641,-7.509,3.7701,1.0855,0.2132,-0.602,2.872
2025-05-24T06:13:21.231Z,0.0912,0.4723,0.147,-7.7413,2.1103,0.5301,0.1911,-0.7189,3.1181
2025-05-24T06:13:21.242Z,0.1276,0.4855,0.2159,-8.4898,1.4659,-0.2793,0.1736,-1.1203,3.4422
2025-05-24T06:13:21.252Z,0.1518,0.4646,0.2126,-8.5987,1.6637,-0.7835,0.1753,-1.4702,3.8255
2025-05-24T06:13:21.262Z,0.1051,0.4489,0.199,-8.4942,2.1725,-0.6104,0.1867,-1.7158,4.1696
2025-05-24T06:13:21.272Z,0.059,0.4837,0.1708,-7.6622,2.573,-0.3664,0.203,-1.8401,4.484
2025-05-24T06:13:21.281Z,0.0486,0.557,0.1533,-6.9127,2.4567,0.0237,0.223,-1.8949,4.7807
2025-05-24T06:13:21.292Z,0.0019,0.638,0.1468,-6.419,2.0295,0.257,0.2596,-1.9284,5.0371
2025-05-24T06:13:21.302Z,-0.0448,0.7461,0.1349,-5.475,1.5048,0.4418,0.3119,-1.9381,5.2844
2025-05-24T06:13:21.311Z,-0.0708,0.8675,0.1691,-4.5974,0.7017,0.5928,0.3804,-2.0132,5.5364
2025-05-24T06:13:21.322Z,-0.1914,0.9806,0.1813,-3.8119,-0.2165,0.2794,0.4648,-1.9484,5.7254
2025-05-24T06:13:21.331Z,-0.2947,1.0885,0.1504,-1.9865,-1.0414,0.292,0.5459,-1.6318,5.944
2025-05-24T06:13:21.342Z,-0.353,1.2027,0.1719,-0.518,-1.8673,0.5694,0.6352,-1.3259,6.1842
2025-05-24T06:13:21.352Z,-0.37,1.34,0.239,0.6235,-2.8035,0.2689,0.7215,-1.1655,6.4491
2025-05-24T06:13:21.361Z,-0.3387,1.4765,0.3268,1.3113,-3.9914,-0.4752,0.7883,-1.039,6.6856
2025-05-24T06:13:21.372Z,-0.3794,1.5631,0.3987,1.694,-5.1428,-1.3833,0.8671,-0.9898,6.7667
2025-05-24T06:13:21.381Z,-0.468,1.649,0.4992,2.8384,-5.8425,-2.1468,0.873,-1.1384,6.6597
2025-05-24T06:13:21.392Z,-0.6017,1.7645,0.6427,4.4176,-6.6571,-3.2944,0.7705,-1.3563,6.3542
2025-05-24T06:13:21.401Z,-0.7624,1.8999,0.6908,6.402,-7.8124,-4.7366,0.7097,-1.3509,5.9688
2025-05-24T06:13:21.411Z,-0.9018,2.0284,0.6382,8.5605,-9.1663,-5.1039,0.6967,-1.1325,5.6208
2025-05-24T06:13:21.422Z,-1.0152,2.1141,0.6003,10.4326,-10.457,-4.6473,0.5894,-1.0026,5.3195
2025-05-24T06:13:21.431Z,-1.1221,2.1024,0.5515,12.0389,-11.2934,-4.359,0.4159,-0.9332,5.0244
2025-05-24T06:13:21.443Z,-1.2088,1.9455,0.5386,14.7866,-9.5366,-3.9033,0.2935,-0.8275,4.7046
2025-05-24T06:13:21.452Z,-1.2433,1.7205,0.5437,14.7866,-9.5366,-3.9033,0.2141,-0.6692,4.3625
2025-05-24T06:13:21.461Z,-1.2799,1.5134,0.5824,15.5045,-7.4679,-4.0145,0.0319,-0.6026,3.9955
2025-05-24T06:13:21.473Z,-1.3832,1.3132,0.4984,17.7145,-3.7494,-3.3552,-0.0679,-0.3501,3.4901
2025-05-24T06:13:21.481Z,-1.5776,1.1178,0.3821,17.7145,-3.7494,-3.3552,-0.169,-0.0698,2.7838
2025-05-24T06:13:21.493Z,-1.6575,0.946,0.3598,20.604,-0.3917,-2.1472,-0.2411,0.231,1.9977
2025-05-24T06:13:21.502Z,-1.7238,0.8125,0.3802,20.604,-0.3917,-2.1472,-0.331,0.292,1.1468
2025-05-24T06:13:21.511Z,-1.7585,0.7326,0.4121,21.4064,0.834,-2.3818,-0.448,0.0969,0.2758
2025-05-24T06:13:21.523Z,-1.64,0.7027,0.3848,20.1809,1.8501,-2.2325,-0.5258,-0.052,-0.6391
2025-05-24T06:13:21.531Z,-1.4093,0.6916,0.3152,20.1809,1.8501,-2.2325,-0.5427,-0.15,-1.5685
2025-05-24T06:13:21.542Z,-1.1658,0.8408,0.289,15.2196,0.3706,-1.3511,-0.5771,-0.553,-2.3817
2025-05-24T06:13:21.552Z,-1.1102,1.0011,0.3476,14.5074,-1.0097,-1.8575,-0.6385,-1.2008,-3.1059
2025-05-24T06:13:21.561Z,-0.9911,1.1309,0.3027,14.5074,-1.0097,-1.8575,-0.6631,-1.5061,-3.5561
2025-05-24T06:13:21.573Z,-0.4995,1.3951,-0.0229,6.72,-5.0423,2.6038,-0.3438,-0.9273,-3.3332
2025-05-24T06:13:21.582Z,1.1601,1.9498,-0.7059,-10.9946,-10.7087,8.8672,0.2328,1.0605,-1.4428
2025-05-24T06:13:21.592Z,2.6868,2.3769,-0.6459,-23.1031,-14.1725,7.7172,0.2906,1.402,1.4876
2025-05-24T06:13:21.602Z,1.091,2.037,-0.4939,-3.8508,-10.1529,5.8839,0.06,-1.0756,1.6827
2025-05-24T06:13:21.612Z,-1.4005,1.5341,0.2924,18.6136,-5.5422,-2.5892,-0.9899,-3.4614,-1.2439
2025-05-24T06:13:21.622Z,-1.7005,1.5203,0.896,18.1787,-6.0747,-6.8767,-2.1258,-3.8249,-4.2566
2025-05-24T06:13:21.632Z,-0.1305,1.9601,0.284,1.85,-10.3211,-0.2185,-1.9669,-1.4117,-4.6435
2025-05-24T06:13:21.642Z,0.3155,1.9591,0.0882,0.0741,-9.192,0.4344,-1.1363,0.2101,-4.1807
2025-05-24T06:13:21.652Z,-0.7116,1.3419,0.6734,9.0685,-3.0143,-5.053,-0.8528,-1.0992,-4.501
2025-05-24T06:13:21.662Z,-0.4868,0.9497,0.5294,5.3797,0.5539,-2.5859,-1.0213,-1.6074,-4.2296
2025-05-24T06:13:21.672Z,-0.28,0.6352,0.1523,3.9594,3.7438,0.7979,-0.9588,-0.6836,-3.658
2025-05-24T06:13:21.681Z,-0.28,0.6352,0.1523,3.9594,3.7438,0.7979,-0.6869,0.2415,-3.2148
2025-05-24T06:13:21.692Z,-0.6753,0.4708,0.0993,6.8455,4.4815,1.1359,-0.4911,0.8656,-2.6032
2025-05-24T06:13:21.702Z,-0.5115,0.929,0.2115,5.0431,-0.1467,-0.0199,-0.5153,1.1846,-1.6535
2025-05-24T06:13:21.712Z,-0.4011,1.2931,0.3845,4.0199,-3.3871,-1.684,-0.5215,1.1832,-0.6454
2025-05-24T06:13:21.722Z,-0.34,1.3227,0.4944,3.2948,-3.2806,-2.5341,-0.3102,1.1032,-0.0884
2025-05-24T06:13:21.731Z,-0.1685,1.172,0.4032,1.5001,-1.8267,-1.3757,-0.1333,1.0347,0.1014
2025-05-24T06:13:21.742Z,0.0162,1.0778,0.1889,-0.225,-0.947,0.7286,-0.2055,0.9929,0.1149
2025-05-24T06:13:21.751Z,0.0559,0.9955,0.1092,-0.4336,-0.1722,1.2439,-0.3372,0.9975,0.0506
2025-05-24T06:13:21.762Z,0.0125,0.9638,0.2296,-0.0634,0.0402,0.0189,-0.3048,0.8502,-0.009
2025-05-24T06:13:21.772Z,0.0331,0.9875,0.282,-0.3484,-0.2212,-0.2943,-0.1952,0.68,-0.0054
2025-05-24T06:13:21.781Z,0.063,1.0081,0.2293,-0.6265,-0.3903,0.2707,-0.203,0.6041,-0.0167
2025-05-24T06:13:21.792Z,0.0605,0.992,0.2056,-0.5781,-0.2003,0.4315,-0.2676,0.6634,-0.0695
2025-05-24T06:13:21.801Z,0.0176,0.9584,0.2667,-0.1637,0.1246,-0.2244,-0.2542,0.8211,-0.1544
2025-05-24T06:13:21.812Z,-0.019,0.9321,0.3494,0.0774,0.3567,-0.9776,-0.1913,1.0215,-0.2345
2025-05-24T06:13:21.822Z,0.0174,0.9283,0.3786,-0.4041,0.3595,-1.1699,-0.16,1.2132,-0.2312
2025-05-24T06:13:21.831Z,0.0823,0.9343,0.3433,-1.0757,0.3114,-0.7529,-0.1702,1.3032,-0.1671
2025-05-24T06:13:21.842Z,0.1124,0.9167,0.2907,-1.3692,0.4982,-0.2561,-0.1611,1.2537,-0.1119
2025-05-24T06:13:21.851Z,0.1149,0.9144,0.2954,-1.3975,0.4758,-0.3829,-0.1111,1.0786,-0.0745
2025-05-24T06:13:21.862Z,0.1078,0.9376,0.3146,-1.3516,0.2423,-0.4957,-0.0961,0.8517,-0.0899
2025-05-24T06:13:21.872Z,0.1022,0.9536,0.2875,-1.3593,0.0885,-0.2231,-0.1052,0.685,-0.1568
2025-05-24T06:13:21.881Z,0.1191,0.9604,0.2768,-1.5896,0.021,-0.1429,-0.0985,0.6269,-0.2432
2025-05-24T06:13:21.892Z,0.1457,0.9823,0.2901,-1.8811,-0.2336,-0.2794,-0.0859,0.5547,-0.3412
2025-05-24T06:13:21.902Z,0.1074,1.0197,0.275,-1.4571,-0.5932,-0.037,-0.085,0.5031,-0.5412
2025-05-24T06:13:21.912Z,0.0499,1.051,0.2205,-1.0927,-0.8967,0.464,-0.1169,0.4941,-0.8159
2025-05-24T06:13:21.922Z,0.0875,1.0617,0.2319,-1.6518,-0.9827,0.2841,-0.1091,0.4323,-1.0602
2025-05-24T06:13:21.931Z,0.1115,1.0639,0.2455,-1.8797,-1.0049,0.2393,-0.0851,0.3529,-1.2514
2025-05-24T06:13:21.942Z,0.0224,1.0468,0.2169,-1.1025,-0.8613,0.4868,-0.113,0.2771,-1.4495
2025-05-24T06:13:21.952Z,-0.0343,1.0488,0.2329,-0.7679,-0.9123,0.313,-0.1136,0.2145,-1.5055
2025-05-24T06:13:21.962Z,-0.0783,1.0392,0.2492,-0.4478,-0.8075,0.1774,-0.1062,0.2793,-1.4973
2025-05-24T06:13:21.972Z,-0.1282,1.0317,0.2634,-0.1774,-0.7978,0.0092,-0.0929,0.4264,-1.5051
2025-05-24T06:13:21.981Z,-0.1089,1.0649,0.3005,-0.5895,-1.1925,-0.3746,-0.0643,0.6135,-1.5198
2025-05-24T06:13:21.992Z,-0.0795,1.1129,0.3386,-1.0039,-1.6769,-0.7319,-0.0732,0.7743,-1.54
2025-05-24T06:13:22.002Z,-0.0739,1.1409,0.3327,-1.2215,-1.9613,-0.6201,-0.0578,0.9215,-1.5868
2025-05-24T06:13:22.012Z,-0.0774,1.1554,0.2966,-1.3749,-2.1316,-0.2889,-0.0283,1.0296,-1.6769
2025-05-24T06:13:22.022Z,-0.0645,1.1741,0.2959,-1.7048,-2.3823,-0.3739,-0.0145,1.0723,-1.7713
2025-05-24T06:13:22.031Z,-0.0679,1.2121,0.3182,-1.8223,-2.8027,-0.5884,0.0138,1.0555,-1.8597
2025-05-24T06:13:22.042Z,-0.0917,1.247,0.2944,-1.8108,-3.1733,-0.3614,0.04,1.0647,-1.9575
2025-05-24T06:13:22.052Z,-0.0968,1.2654,0.2754,-1.9942,-3.3894,-0.2133,0.0883,1.1016,-2.0588
2025-05-24T06:13:22.061Z,-0.0889,1.2691,0.2318,-2.3173,-3.4843,0.2095,0.1221,1.1153,-2.1758
2025-05-24T06:13:22.072Z,-0.0574,1.264,0.1883,-2.8845,-3.4958,0.5507,0.1699,1.0827,-2.289
2025-05-24T06:13:22.081Z,-0.0148,1.2512,0.1568,-3.5457,-3.451,0.8243,0.2247,0.9783,-2.4331
2025-05-24T06:13:22.092Z,0.0297,1.2447,0.1221,-4.2261,-3.4919,1.0503,0.2362,0.8512,-2.5982
2025-05-24T06:13:22.102Z,0.0554,1.2564,0.1694,-4.6926,-3.7423,0.4384,0.2588,0.7387,-2.7544
2025-05-24T06:13:22.111Z,0.0377,1.2912,0.2491,-4.7545,-4.229,-0.3653,0.2442,0.7151,-2.8834
2025-05-24T06:13:22.122Z,0.0256,1.3317,0.3028,-4.9389,-4.7341,-0.9393,0.212,0.8567,-2.9556
2025-05-24T06:13:22.131Z,0.0389,1.3617,0.3548,-5.3739,-5.1685,-1.5383,0.2069,1.1316,-2.9738
2025-05-24T06:13:22.142Z,0.0812,1.3979,0.4099,-6.0949,-5.7073,-2.1542,0.1923,1.5279,-2.9449
2025-05-24T06:13:22.152Z,0.1626,1.4731,0.4377,-7.1963,-6.6423,-2.5299,0.1809,2.0072,-2.8563
2025-05-24T06:13:22.161Z,0.2639,1.5781,0.4617,-8.445,-7.8215,-2.9237,0.1831,2.5587,-2.647
2025-05-24T06:13:22.172Z,0.3604,1.6861,0.449,-9.5622,-9.019,-2.9067,0.1662,3.0677,-2.3576
2025-05-24T06:13:22.181Z,0.3551,1.7974,0.3821,-9.5625,-10.2306,-2.4938,0.1586,3.3015,-2.1622
2025-05-24T06:13:22.192Z,0.3174,1.9095,0.4385,-9.4703,-11.4681,-3.4598,0.1568,3.0035,-2.1036
2025-05-24T06:13:22.202Z,0.3004,2.0412,0.5502,-9.4085,-12.9641,-4.5315,0.1698,2.1567,-2.2429
2025-05-24T06:13:22.211Z,0.2447,2.1874,0.5647,-9.1406,-14.493,-4.7719,0.1404,1.4531,-2.5982
2025-05-24T06:13:22.222Z,0.4169,2.218,0.5173,-11.5894,-14.7706,-4.3517,0.4313,1.4164,-2.7266
2025-05-24T06:13:22.231Z,0.8952,2.052,0.565,-16.213,-13.0215,-5.146,0.5912,1.2495,-2.3878
2025-05-24T06:13:22.242Z,0.8652,1.694,0.6656,-15.385,-9.558,-6.0967,0.3398,0.3863,-2.3435
2025-05-24T06:13:22.252Z,0.474,1.2938,0.7414,-11.5349,-5.8564,-6.7653,-0.1672,-0.5546,-2.8568
2025-05-24T06:13:22.261Z,0.0208,0.9754,0.7519,-7.5152,-3.3616,-6.5302,-0.5059,-1.1649,-3.509
2025-05-24T06:13:22.272Z,0.0085,1.0671,0.6111,-8.1597,-4.9089,-5.0147,-0.4106,-1.264,-3.4833
2025-05-24T06:13:22.281Z,-0.0392,1.1379,0.441,-7.3249,-5.4701,-3.0844,-0.0332,-1.2793,-3.3727
2025-05-24T06:13:22.291Z,-0.1455,0.9422,0.1498,-7.0236,-3.6185,-0.0633,0.2289,-1.1658,-2.9771
2025-05-24T06:13:22.302Z,0.172,0.6917,-0.1328,-10.2351,-1.2433,2.4756,0.2708,-0.5914,-1.939
2025-05-24T06:13:22.311Z,0.2395,0.37,-0.1909,-10.4422,2.0186,2.8594,0.2671,-0.4641,-0.6371
2025-05-24T06:13:22.322Z,0.0583,0.0109,-0.0563,-8.6847,5.4469,1.5669,0.1952,-0.9549,0.5436
2025-05-24T06:13:22.331Z,0.1188,-0.0965,-0.0314,-9.3727,6.2897,1.5608,0.1561,-1.2543,1.8174
2025-05-24T06:13:22.341Z,0.0738,0.0494,-0.0069,-8.4084,4.9117,1.3094,0.1589,-1.3193,2.7235
2025-05-24T06:13:22.352Z,-0.0533,0.2391,0.0615,-7.2209,3.3351,0.7311,0.1859,-1.1467,3.0367
2025-05-24T06:13:22.361Z,0.033,0.3673,0.1079,-7.9765,2.4375,0.3311,0.1812,-0.9091,3.2172
2025-05-24T06:13:22.373Z,0.1056,0.4113,0.181,-8.3554,2.3499,-0.3642,0.1138,-1.4053,3.7892
2025-05-24T06:13:22.381Z,0.1391,0.4087,0.2467,-8.4168,2.6604,-0.7948,0.1138,-1.4053,3.7892
2025-05-24T06:13:22.394Z,0.151,0.4255,0.2167,-8.1176,2.7367,-0.322,0.1341,-1.799,4.4798
2025-05-24T06:13:22.401Z,0.0656,0.4794,0.1764,-6.8617,2.4743,0.1521,0.1341,-1.799,4.4798
2025-05-24T06:13:22.411Z,0.0014,0.5613,0.1361,-5.925,1.9415,0.6498,0.1275,-1.7743,4.7665
2025-05-24T06:13:22.423Z,-0.032,0.6449,0.109,-5.1584,1.4296,0.977,0.1796,-1.7269,5.3552
2025-05-24T06:13:22.431Z,-0.0639,0.7424,0.0864,-4.3724,0.7112,1.278,0.1796,-1.7269,5.3552
2025-05-24T06:13:22.445Z,-0.1152,0.8793,0.0669,-3.3599,-0.3878,1.5387,0.4049,-1.4968,5.8901
2025-05-24T06:13:22.452Z,-0.1595,1.021,0.025,-2.3624,-1.4756,1.9889,0.4887,-1.2051,6.1283
2025-05-24T06:13:22.461Z,-0.2395,1.1199,-0.001,-0.9951,-2.1789,2.1739,0.4887,-1.2051,6.1283
2025-05-24T06:13:22.472Z,-0.3015,1.2128,0.0437,0.1603,-2.886,1.647,0.5942,-1.1205,6.566
2025-05-24T06:13:22.481Z,-0.3255,1.315,0.1156,0.9918,-3.7117,0.908,0.5942,-1.1205,6.566
2025-05-24T06:13:22.495Z,-0.362,1.412,0.1885,2.0632,-4.5114,0.1652,0.7907,-1.0961,6.7218
2025-05-24T06:13:22.502Z,-0.4198,1.521,0.2493,3.2734,-5.5379,-0.5019,0.8678,-1.103,6.6346
2025-05-24T06:13:22.511Z,-0.4936,1.6841,0.303,4.7209,-7.1274,-1.0832,0.8678,-1.103,6.6346
2025-05-24T06:13:22.523Z,-0.644,1.8502,0.373,6.9014,-8.718,-1.9005,0.7703,-1.0515,6.0641
2025-05-24T06:13:22.532Z,-0.8269,1.9933,0.4401,9.274,-10.1082,-2.5681,0.6789,-0.9302,5.6872
2025-05-24T06:13:22.544Z,-1.1408,2.1686,0.4335,11.5057,-11.1974,-2.7888,0.6789,-0.9302,5.6872
2025-05-24T06:13:22.552Z,-1.1726,2.1542,0.3749,13.2981,-11.8587,-2.531,0.55,-0.8897,5.3136
2025-05-24T06:13:22.562Z,-1.1726,2.1542,0.3749,13.9967,-11.641,-2.0552,0.3835,-0.9254,4.76
2025-05-24T06:13:22.572Z,-1.1999,1.9665,0.3807,14.7992,-9.7299,-2.2466,0.3424,-0.9669,4.3758
2025-05-24T06:13:22.582Z,-1.2718,1.6976,0.4166,15.8595,-7.2281,-2.6464,0.2316,-0.98,3.8566
