time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:29.887Z,1.1224,0.4842,-0.114,-4.394,2.3592,2.0551,-0.4775,-0.5592,-0.0027
2025-05-24T06:11:29.896Z,1.1337,0.5369,-0.0996,-4.394,2.3592,2.0551,-0.4219,-0.5203,0.0648
2025-05-24T06:11:29.907Z,1.1387,0.5896,-0.0958,-4.5179,1.3102,1.8915,-0.3435,-0.4548,0.0854
2025-05-24T06:11:29.916Z,1.1358,0.6273,-0.1,-4.5179,1.3102,1.8915,-0.2413,-0.3433,0.0631
2025-05-24T06:11:29.926Z,1.153,0.6617,-0.1079,-4.4985,0.9542,1.9306,-0.1151,-0.1518,0.0241
2025-05-24T06:11:29.937Z,1.2005,0.7083,-0.113,-5.1999,0.1415,2.0546,0.0132,0.1023,-0.0023
2025-05-24T06:11:29.946Z,1.2714,0.7588,-0.1263,-5.1999,0.1415,2.0546,0.1511,0.3913,-0.0179
2025-05-24T06:11:29.957Z,1.3328,0.7686,-0.1612,-6.4881,-0.3534,2.6055,0.3287,0.6535,-0.0355
2025-05-24T06:11:29.967Z,1.3627,0.7249,-0.1978,-6.7712,0.1392,2.9755,0.5466,0.8653,-0.0472
2025-05-24T06:11:29.976Z,1.3837,0.6444,-0.2308,-6.7712,0.1392,2.9755,0.7759,1.0043,0.0086
2025-05-24T06:11:29.987Z,1.406,0.5465,-0.2458,-7.1788,1.9281,3.4072,0.9871,1.0304,0.1994
2025-05-24T06:11:29.996Z,1.4063,0.4559,-0.2373,-7.1788,1.9281,3.4072,1.1525,0.9553,0.5186
2025-05-24T06:11:30.007Z,1.3568,0.3953,-0.2142,-6.4954,3.2459,2.9849,1.2475,0.8079,0.8936
2025-05-24T06:11:30.017Z,1.2662,0.3769,-0.1722,-5.4806,3.3011,2.5043,1.2477,0.6105,1.2536
2025-05-24T06:11:30.027Z,1.1406,0.3877,-0.1255,-4.1018,3.0794,2.0085,1.1894,0.4046,1.5305
2025-05-24T06:11:30.037Z,1.0135,0.4106,-0.0964,-2.7749,2.7255,1.6728,1.1235,0.2078,1.6982
2025-05-24T06:11:30.046Z,0.911,0.4514,-0.0829,-1.6784,2.1986,1.5071,1.0858,0.1031,1.7669
2025-05-24T06:11:30.057Z,0.8311,0.4974,-0.0877,-0.8117,1.6421,1.4941,1.0809,0.1069,1.7517
2025-05-24T06:11:30.066Z,0.783,0.5396,-0.0944,-0.2762,1.1174,1.5112,1.095,0.2102,1.6689
2025-05-24T06:11:30.076Z,0.7634,0.5766,-0.1012,-0.0317,0.6556,1.5312,1.1367,0.3563,1.5379
2025-05-24T06:11:30.087Z,0.7713,0.5997,-0.1062,-0.0567,0.356,1.5438,1.1929,0.5093,1.4023
2025-05-24T06:11:30.096Z,0.8039,0.6018,-0.1091,-0.3131,0.2733,1.5363,1.2416,0.6488,1.3049
2025-05-24T06:11:30.107Z,0.8529,0.5893,-0.1121,-0.743,0.3139,1.5575,1.2746,0.7575,1.2858
2025-05-24T06:11:30.116Z,0.9007,0.5674,-0.1233,-1.1116,0.4396,1.6614,1.2982,0.8239,1.331
2025-05-24T06:11:30.126Z,0.9231,0.5417,-0.1303,-1.2161,0.5858,1.696,1.3148,0.8241,1.4034
2025-05-24T06:11:30.137Z,0.9377,0.5211,-0.1285,-1.2822,0.6652,1.6441,1.3225,0.7501,1.4984
2025-05-24T06:11:30.146Z,0.9438,0.51,-0.1205,-1.237,0.6355,1.5318,1.3136,0.6359,1.6121
2025-05-24T06:11:30.156Z,0.9384,0.5048,-0.1086,-1.0656,0.5414,1.3845,1.2858,0.5084,1.7299
2025-05-24T06:11:30.166Z,0.9192,0.5055,-0.0903,-0.7714,0.3802,1.152,1.2508,0.3875,1.8282
2025-05-24T06:11:30.176Z,0.8926,0.5142,-0.0645,-0.3984,0.1423,0.8575,1.2021,0.2793,1.8979
2025-05-24T06:11:30.186Z,0.8658,0.5262,-0.0382,-0.0504,-0.1464,0.5644,1.1322,0.1945,1.9421
2025-05-24T06:11:30.196Z,0.8504,0.5432,-0.0119,0.1826,-0.4896,0.2571,1.0215,0.1336,1.9714
2025-05-24T06:11:30.207Z,0.846,0.5653,0.0053,0.3122,-0.8596,0.0698,0.8886,0.0808,1.9987
2025-05-24T06:11:30.216Z,0.8454,0.5823,0.0098,0.4094,-1.1982,0.0139,0.7584,0.016,2.0197
2025-05-24T06:11:30.227Z,0.8377,0.5984,0.001,0.5899,-1.5413,0.0763,0.6491,-0.0614,2.0297
2025-05-24T06:11:30.237Z,0.8247,0.6103,-0.0146,0.7979,-1.8155,0.1908,0.5556,-0.1366,2.0338
2025-05-24T06:11:30.246Z,0.8095,0.6191,-0.0323,1.0391,-2.0835,0.3369,0.4844,-0.2075,2.0313
2025-05-24T06:11:30.257Z,0.7905,0.6266,-0.0494,1.3097,-2.3371,0.4608,0.4372,-0.2786,2.0177
2025-05-24T06:11:30.266Z,0.7667,0.6303,-0.0662,1.6218,-2.5451,0.5667,0.4247,-0.3419,1.9888
2025-05-24T06:11:30.277Z,0.7411,0.6299,-0.082,1.9406,-2.7144,0.6812,0.4443,-0.3619,1.9493
2025-05-24T06:11:30.287Z,0.7203,0.6298,-0.0943,2.1893,-2.9012,0.743,0.4874,-0.3324,1.9079
2025-05-24T06:11:30.296Z,0.7129,0.6369,-0.0937,2.3131,-3.144,0.6717,0.5504,-0.2616,1.8659
2025-05-24T06:11:30.307Z,0.7072,0.6477,-0.0825,2.4185,-3.4172,0.5273,0.615,-0.1754,1.8145
2025-05-24T06:11:30.316Z,0.6988,0.6593,-0.0676,2.5533,-3.6923,0.3425,0.6721,-0.0888,1.7478
2025-05-24T06:11:30.327Z,0.6882,0.6613,-0.05,2.7074,-3.8513,0.1518,0.7103,-0.0062,1.662
2025-05-24T06:11:30.337Z,0.6779,0.6606,-0.0307,2.8366,-3.9956,-0.0578,0.7273,0.0584,1.5548
2025-05-24T06:11:30.346Z,0.6757,0.6647,-0.0065,2.8979,-4.174,-0.2969,0.716,0.0995,1.4382
2025-05-24T06:11:30.357Z,0.6758,0.6648,0.0151,2.9138,-4.2883,-0.4995,0.6726,0.1313,1.3231
2025-05-24T06:11:30.366Z,0.6845,0.665,0.0248,2.8403,-4.4123,-0.58,0.6107,0.1579,1.204
2025-05-24T06:11:30.377Z,0.701,0.6706,0.0319,2.7061,-4.5794,-0.6563,0.5428,0.1638,1.0912
2025-05-24T06:11:30.386Z,0.7169,0.6773,0.0401,2.5615,-4.7282,-0.7245,0.4748,0.1384,0.9811
2025-05-24T06:11:30.396Z,0.7291,0.6785,0.0433,2.4652,-4.8247,-0.7588,0.4011,0.1014,0.884
2025-05-24T06:11:30.408Z,0.7312,0.6742,0.0466,2.4793,-4.8417,-0.7926,0.3308,0.0678,0.7862
2025-05-24T06:11:30.416Z,0.7271,0.6621,0.0462,2.5322,-4.7795,-0.7934,0.2693,0.0347,0.6876
2025-05-24T06:11:30.427Z,0.7179,0.6413,0.0489,2.6415,-4.627,-0.8318,0.2138,-0.0094,0.5806
2025-05-24T06:11:30.437Z,0.7033,0.6147,0.0565,2.7926,-4.3915,-0.9223,0.1627,-0.072,0.4651
2025-05-24T06:11:30.446Z,0.6867,0.5838,0.0688,2.9586,-4.1154,-1.0566,0.1066,-0.145,0.3507
2025-05-24T06:11:30.458Z,0.6874,0.5567,0.0865,2.9099,-3.9031,-1.2604,0.0405,-0.2004,0.2465
2025-05-24T06:11:30.466Z,0.7271,0.569,0.1128,2.4775,-4.0963,-1.5535,-0.0477,-0.2185,0.1753
2025-05-24T06:11:30.477Z,0.795,0.6236,0.1519,1.7978,-4.6766,-1.9593,-0.1706,-0.1867,0.1382
2025-05-24T06:11:30.486Z,0.8538,0.6927,0.188,1.2523,-5.3596,-2.3098,-0.3227,-0.1465,0.0968
2025-05-24T06:11:30.496Z,0.8936,0.7599,0.2123,0.8708,-6.0273,-2.5359,-0.5015,-0.1125,0.035
2025-05-24T06:11:30.508Z,0.9353,0.8423,0.2271,0.4522,-6.8414,-2.6592,-0.7148,-0.0831,-0.0588
2025-05-24T06:11:30.516Z,0.9811,0.9295,0.2227,0.014,-7.6646,-2.6,-0.9594,-0.0914,-0.1709
2025-05-24T06:11:30.527Z,0.9979,1.0021,0.2131,-0.1099,-8.2873,-2.4903,-1.2333,-0.1687,-0.3196
2025-05-24T06:11:30.536Z,0.9602,1.0056,0.1765,0.3375,-8.1519,-2.1008,-1.4928,-0.3423,-0.5037
2025-05-24T06:11:30.546Z,0.8707,0.9291,0.1049,1.2177,-7.2545,-1.3903,-1.6923,-0.5825,-0.7217
2025-05-24T06:11:30.558Z,0.7866,0.8237,0.0156,2.0005,-6.0994,-0.5604,-1.7948,-0.823,-0.9316
2025-05-24T06:11:30.566Z,0.7091,0.6995,-0.0771,2.7316,-4.7314,0.2752,-1.7754,-1.0064,-1.1201
2025-05-24T06:11:30.577Z,0.646,0.5632,-0.1556,3.2759,-3.2789,0.9292,-1.648,-1.1666,-1.2469
2025-05-24T06:11:30.587Z,0.6169,0.4552,-0.1975,3.4837,-2.1179,1.1945,-1.4337,-1.2678,-1.3232
2025-05-24T06:11:30.596Z,0.6031,0.3795,-0.2036,3.5751,-1.2802,1.1185,-1.1671,-1.2874,-1.3554
2025-05-24T06:11:30.608Z,0.5986,0.3387,-0.1846,3.5573,-0.7846,0.8183,-0.8752,-1.1971,-1.3564
2025-05-24T06:11:30.616Z,0.6075,0.3264,-0.1503,3.4168,-0.5665,0.3974,-0.5747,-1.0026,-1.3317
2025-05-24T06:11:30.627Z,0.6191,0.3308,-0.106,3.2685,-0.5006,-0.0988,-0.2802,-0.7007,-1.3016
2025-05-24T06:11:30.637Z,0.6373,0.3432,-0.0558,3.0304,-0.508,-0.6155,-0.009,-0.3054,-1.2765
2025-05-24T06:11:30.646Z,0.664,0.3594,-0.0073,2.7308,-0.5573,-1.064,0.2347,0.1424,-1.2543
2025-05-24T06:11:30.658Z,0.6907,0.3764,0.0392,2.44,-0.6074,-1.4812,0.4409,0.5787,-1.2456
2025-05-24T06:11:30.666Z,0.7166,0.3893,0.0884,2.1601,-0.6251,-1.8979,0.5689,0.933,-1.2434
2025-05-24T06:11:30.676Z,0.7462,0.4031,0.1431,1.8311,-0.6583,-2.3422,0.5944,1.1867,-1.2295
2025-05-24T06:11:30.687Z,0.7799,0.4247,0.1946,1.4706,-0.7736,-2.7306,0.5042,1.3231,-1.1908
2025-05-24T06:11:30.696Z,0.8074,0.4446,0.2285,1.1775,-0.864,-2.9211,0.317,1.3319,-1.1551
2025-05-24T06:11:30.708Z,0.8241,0.4571,0.2421,1.0104,-0.8693,-2.9289,0.055,1.1999,-1.1257
2025-05-24T06:11:30.716Z,0.8249,0.4714,0.2406,0.97,-0.9181,-2.806,-0.261,0.965,-1.1164
2025-05-24T06:11:30.727Z,0.8208,0.4902,0.2346,0.9709,-1.0034,-2.6706,-0.9494,0.3034,-1.176
2025-05-24T06:11:30.737Z,0.8128,0.5194,0.2183,1.0239,-1.1835,-2.4306,-1.2732,-0.0282,-1.2485
2025-05-24T06:11:30.746Z,0.7893,0.5484,0.1877,1.2161,-1.3492,-2.0822,-1.2732,-0.0282,-1.2485
2025-05-24T06:11:30.758Z,0.763,0.5748,0.1452,1.4098,-1.4695,-1.6028,-1.5417,-0.3006,-1.3384
2025-05-24T06:11:30.766Z,0.7496,0.598,0.0833,1.4551,-1.5737,-0.951,-1.729,-0.4845,-1.4398
2025-05-24T06:11:30.778Z,0.7454,0.6182,0.0176,1.4191,-1.6097,-0.2854,-1.8026,-0.6018,-1.6287
2025-05-24T06:11:30.788Z,0.7475,0.6199,-0.0466,1.3154,-1.4627,0.3766,-1.7092,-0.5533,-1.6962
2025-05-24T06:11:30.796Z,0.7623,0.6117,-0.0995,1.067,-1.2286,0.8947,-1.7092,-0.5533,-1.6962
2025-05-24T06:11:30.808Z,0.7908,0.604,-0.1333,0.6914,-1.0043,1.2506,-1.5552,-0.4418,-1.7374
2025-05-24T06:11:30.816Z,0.8219,0.5956,-0.1514,0.3091,-0.769,1.4372,-1.3686,-0.2943,-1.7575
2025-05-24T06:11:30.828Z,0.8442,0.5869,-0.147,0.0144,-0.5403,1.431,-1.0326,0.0383,-1.7472
2025-05-24T06:11:30.837Z,0.8614,0.5807,-0.1322,-0.2571,-0.3325,1.333,-0.9023,0.1924,-1.7366
2025-05-24T06:11:30.846Z,0.8784,0.5743,-0.1202,-0.5062,-0.1234,1.2968,-0.9023,0.1924,-1.7366
2025-05-24T06:11:30.859Z,0.8898,0.5609,-0.1141,-0.7201,0.1459,1.3003,-0.6856,0.355,-1.7273
2025-05-24T06:11:30.866Z,0.9084,0.5418,-0.1082,-0.9989,0.4798,1.3159,-0.6856,0.355,-1.7273
2025-05-24T06:11:30.878Z,0.9267,0.5159,-0.1028,-1.2787,0.8688,1.3134,-0.5078,0.3528,-1.6996
2025-05-24T06:11:30.887Z,0.9497,0.4928,-0.0937,-1.614,1.2178,1.2785,-0.4561,0.307,-1.6584
2025-05-24T06:11:30.896Z,0.9754,0.4718,-0.0742,-1.9759,1.5571,1.1235,-0.4561,0.307,-1.6584
2025-05-24T06:11:30.909Z,1.002,0.4488,-0.0576,-2.3249,1.892,1.0156,-0.4314,0.1722,-1.5017
2025-05-24T06:11:30.917Z,1.0246,0.4314,-0.0451,-2.642,2.1704,0.9277,-0.4549,0.0965,-1.3991
2025-05-24T06:11:30.927Z,1.0502,0.42,-0.0299,-2.9909,2.3583,0.8103,-0.4929,0.0087,-1.2908
2025-05-24T06:11:30.937Z,1.0805,0.425,-0.0152,-3.3669,2.3854,0.6998,-0.5372,-0.0642,-1.1906
2025-05-24T06:11:30.947Z,1.1011,0.4416,-0.0059,-3.636,2.3021,0.6472,-0.5791,-0.108,-1.1072
2025-05-24T06:11:30.958Z,1.1111,0.4587,-0.0022,-3.7988,2.2072,0.6414,-0.6201,-0.1256,-1.0452
2025-05-24T06:11:30.967Z,1.1224,0.4773,0.002,-3.9922,2.0781,0.6397,-0.6469,-0.1326,-0.9917
2025-05-24T06:11:30.977Z,1.1447,0.498,-0.0051,-4.2741,1.9512,0.7662,-0.6479,-0.1339,-0.9435
2025-05-24T06:11:30.987Z,1.1624,0.5127,-0.025,-4.5091,1.8755,0.9912,-0.6262,-0.1248,-0.8858
2025-05-24T06:11:30.996Z,1.1832,0.5198,-0.0468,-4.7675,1.8671,1.2482,-0.5946,-0.1007,-0.8128
2025-05-24T06:11:31.008Z,1.2003,0.5164,-0.0708,-5.0016,1.965,1.5165,-0.557,-0.0854,-0.7243
2025-05-24T06:11:31.017Z,1.2419,0.4952,-0.1048,-5.2506,2.1105,1.7292,-0.5213,-0.0953,-0.6135
2025-05-24T06:11:31.027Z,1.2419,0.4952,-0.1048,-5.4912,2.2567,1.9036,-0.4896,-0.1329,-0.4947
2025-05-24T06:11:31.037Z,1.2657,0.4883,-0.1118,-5.6451,2.404,1.9799,-0.4655,-0.1899,-0.3722
2025-05-24T06:11:31.046Z,1.2775,0.5207,-0.1074,-5.7667,2.3287,1.9908,-0.4562,-0.2365,-0.2626
2025-05-24T06:11:31.058Z,1.2922,0.5649,-0.1042,-5.9139,1.9917,1.9528,-0.4406,-0.2668,-0.1764
2025-05-24T06:11:31.066Z,1.2922,0.5649,-0.1042,-6.055,1.5735,1.9506,-0.4037,-0.2874,-0.119
2025-05-24T06:11:31.077Z,1.3149,0.6106,-0.1267,-6.134,1.3021,2.0532,-0.3339,-0.2771,-0.0643
2025-05-24T06:11:31.087Z,1.3476,0.6202,-0.1449,-6.3009,1.1716,2.1992,-0.2325,-0.1824,0.011
2025-05-24T06:11:31.096Z,1.3476,0.6202,-0.1449,-6.6361,1.0692,2.3953,-0.1001,-0.0058,0.1029
2025-05-24T06:11:31.107Z,1.3896,0.6402,-0.1678,-7.0454,0.8459,2.6268,0.0652,0.1899,0.1974
2025-05-24T06:11:31.117Z,1.449,0.6558,-0.2195,-7.3554,0.6593,2.9057,0.2607,0.3511,0.2855
2025-05-24T06:11:31.127Z,1.4468,0.6084,-0.2442,-7.5589,0.7278,3.1419,0.4764,0.4322,0.3777
2025-05-24T06:11:31.137Z,1.4238,0.5284,-0.2521,-7.4758,1.2271,3.3647,0.6835,0.4149,0.5341
2025-05-24T06:11:31.146Z,1.4238,0.5284,-0.2521,-7.2028,1.9875,3.393,0.8398,0.3259,0.7617
2025-05-24T06:11:31.158Z,1.3192,0.4127,-0.197,-6.7829,2.5837,3.1554,0.9165,0.1999,1.0067
2025-05-24T06:11:31.167Z,1.2213,0.3851,-0.1503,-5.9764,2.9671,2.699,0.9138,0.0512,1.2279
2025-05-24T06:11:31.177Z,1.1234,0.3817,-0.1103,-4.9098,3.119,2.1885,0.8586,-0.1086,1.4192
2025-05-24T06:11:31.187Z,1.0271,0.3881,-0.0898,-3.857,3.0352,1.736,0.8111,-0.2648,1.5647
2025-05-24T06:11:31.196Z,0.932,0.4003,-0.0872,-2.8006,2.8675,1.4885,0.7909,-0.35,1.6505
2025-05-24T06:11:31.208Z,0.8493,0.4212,-0.0963,-1.7674,2.629,1.4034,0.8171,-0.3274,1.6778
2025-05-24T06:11:31.216Z,0.7969,0.4548,-0.1042,-0.8749,2.2889,1.4286,0.8744,-0.2095,1.6677
2025-05-24T06:11:31.227Z,0.7714,0.4923,-0.1075,-0.2956,1.8317,1.4183,0.9584,-0.0273,1.6242
2025-05-24T06:11:31.237Z,0.7568,0.5275,-0.1067,0.0351,1.3467,1.3943,1.0517,0.1913,1.5618
2025-05-24T06:11:31.246Z,0.7543,0.5547,-0.1023,0.2598,0.8875,1.3265,1.1394,0.4198,1.4906
2025-05-24T06:11:31.257Z,0.7625,0.5658,-0.1028,0.3586,0.5342,1.2527,1.2181,0.6473,1.4196
2025-05-24T06:11:31.266Z,0.7728,0.5691,-0.1037,0.3506,0.3292,1.2511,1.2897,0.8377,1.3493
2025-05-24T06:11:31.276Z,0.7905,0.5658,-0.1097,0.3156,0.2146,1.2376,1.3457,0.9554,1.2788
2025-05-24T06:11:31.287Z,0.8152,0.5512,-0.1152,0.2091,0.1589,1.3076,1.3837,1.001,1.2344
2025-05-24T06:11:31.296Z,0.8386,0.5277,-0.1169,0.0301,0.2231,1.366,1.3906,0.9881,1.2249
2025-05-24T06:11:31.307Z,0.8582,0.5054,-0.1109,-0.1305,0.3566,1.3696,1.375,0.9127,1.2502
2025-05-24T06:11:31.316Z,0.8725,0.4896,-0.1062,-0.2586,0.4663,1.3038,1.3478,0.8004,1.3074
2025-05-24T06:11:31.326Z,0.8856,0.481,-0.1027,-0.3241,0.5112,1.2557,1.314,0.6817,1.3872
2025-05-24T06:11:31.337Z,0.9003,0.4845,-0.0959,-0.3813,0.4679,1.2034,1.2788,0.5766,1.4865
2025-05-24T06:11:31.346Z,0.9022,0.4944,-0.0818,-0.4361,0.304,1.1005,1.2394,0.5032,1.589
2025-05-24T06:11:31.357Z,0.8949,0.5135,-0.067,-0.3712,0.06,0.9448,1.1926,0.4619,1.681
2025-05-24T06:11:31.366Z,0.8848,0.5394,-0.0523,-0.2072,-0.2749,0.779,1.1426,0.4437,1.75
2025-05-24T06:11:31.376Z,0.8788,0.5689,-0.0425,-0.031,-0.6838,0.6305,1.0947,0.4337,1.7952
2025-05-24T06:11:31.387Z,0.8727,0.5895,-0.0384,0.1036,-1.1291,0.5111,1.0547,0.4155,1.8188
2025-05-24T06:11:31.396Z,0.8616,0.6001,-0.0389,0.2498,-1.4687,0.475,1.0234,0.3853,1.8243
2025-05-24T06:11:31.407Z,0.8495,0.6089,-0.0382,0.44,-1.732,0.4709,0.9956,0.3483,1.8105
2025-05-24T06:11:31.416Z,0.8387,0.6114,-0.034,0.6343,-1.9745,0.4495,0.9677,0.3059,1.793
2025-05-24T06:11:31.426Z,0.8321,0.6054,-0.0268,0.8088,-2.1455,0.398,0.9332,0.2647,1.7795
2025-05-24T06:11:31.437Z,0.8283,0.6019,-0.0137,0.9308,-2.2434,0.302,0.8865,0.2247,1.7734
2025-05-24T06:11:31.446Z,0.8262,0.604,0.0006,1.0283,-2.3729,0.1549,0.8224,0.1796,1.7757
2025-05-24T06:11:31.457Z,0.8182,0.6074,0.015,1.1147,-2.5614,-0.0013,0.7386,0.1322,1.775
2025-05-24T06:11:31.466Z,0.8079,0.613,0.0263,1.2579,-2.7532,-0.1473,0.6364,0.0735,1.7697
2025-05-24T06:11:31.476Z,0.7975,0.6227,0.0329,1.4042,-2.9809,-0.2709,0.526,0.0032,1.7485
2025-05-24T06:11:31.487Z,0.7824,0.6333,0.0311,1.564,-3.2369,-0.3433,0.4247,-0.0759,1.7111
2025-05-24T06:11:31.496Z,0.7673,0.6399,0.0246,1.767,-3.4953,-0.3325,0.3398,-0.1403,1.6604
2025-05-24T06:11:31.507Z,0.7501,0.6401,0.0163,1.9563,-3.7029,-0.2897,0.2784,-0.1776,1.6051
2025-05-24T06:11:31.516Z,0.7371,0.6453,0.0096,2.1651,-3.8586,-0.2281,0.2321,-0.1904,1.544
2025-05-24T06:11:31.526Z,0.7295,0.6579,0.012,2.319,-4.0596,-0.1965,0.196,-0.197,1.4666
2025-05-24T06:11:31.537Z,0.717,0.6712,0.0178,2.4263,-4.335,-0.2551,0.1602,-0.1846,1.373
2025-05-24T06:11:31.546Z,0.7027,0.6772,0.0177,2.5832,-4.5843,-0.3331,0.124,-0.1639,1.2581
2025-05-24T06:11:31.559Z,0.7027,0.6772,0.0177,2.8417,-4.8876,-0.4209,0.0808,-0.1501,1.1292
2025-05-24T06:11:31.566Z,0.6913,0.6831,0.0316,2.8417,-4.8876,-0.4209,0.0335,-0.1527,0.9933
2025-05-24T06:11:31.576Z,0.6974,0.6802,0.0385,2.8744,-4.9982,-0.5161,-0.0252,-0.174,0.8666
2025-05-24T06:11:31.586Z,0.7055,0.6723,0.0457,2.818,-5.0479,-0.6045,-0.0922,-0.2108,0.752
