time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:12:44.661Z,-0.2099,0.8759,-0.1549,1.5529,1.8737,1.5786,0.3201,-1.138,-0.1947
2025-05-24T06:12:44.673Z,-0.2429,0.9354,-0.1591,2.519,0.5691,1.8663,0.5694,-1.047,-0.318
2025-05-24T06:12:44.682Z,-0.2112,0.9657,-0.1376,2.1123,0.3191,1.5475,0.7717,-0.7788,-0.3873
2025-05-24T06:12:44.692Z,-0.1357,0.9672,-0.0714,1.263,0.3249,0.7286,0.8816,-0.4586,-0.4437
2025-05-24T06:12:44.702Z,-0.0114,0.9669,0.0409,-0.0277,0.3277,-0.4744,0.8827,-0.3519,-0.4799
2025-05-24T06:12:44.712Z,0.0979,0.9707,0.1234,-1.0871,0.2793,-1.2792,0.8127,-0.4108,-0.474
2025-05-24T06:12:44.723Z,0.1683,0.9915,0.1525,-1.7975,0.0482,-1.5868,0.72,-0.4916,-0.4473
2025-05-24T06:12:44.732Z,0.2289,1.013,0.1567,-2.4156,-0.1375,-1.6763,0.633,-0.5277,-0.4045
2025-05-24T06:12:44.742Z,0.2601,1.0151,0.1511,-2.7111,-0.1409,-1.6564,0.5292,-0.5879,-0.3285
2025-05-24T06:12:44.752Z,0.2505,1.0136,0.1243,-2.5787,-0.1434,-1.3887,0.4166,-0.6688,-0.2266
2025-05-24T06:12:44.762Z,0.1983,1.0209,0.0726,-2.0354,-0.23,-0.9097,0.3555,-0.7119,-0.143
2025-05-24T06:12:44.773Z,0.1237,1.039,0.0248,-1.338,-0.4132,-0.5109,0.3876,-0.7572,-0.1192
2025-05-24T06:12:44.782Z,0.0907,1.067,0.037,-1.0828,-0.6986,-0.7414,0.4445,-0.766,-0.1064
2025-05-24T06:12:44.792Z,0.0806,1.0894,0.0598,-1.0037,-0.9167,-1.0192,0.5494,-0.8568,-0.0999
2025-05-24T06:12:44.802Z,0.0818,1.1049,0.0976,-1.0496,-1.0594,-1.483,0.6453,-0.884,-0.0787
2025-05-24T06:12:44.812Z,0.0762,1.1152,0.166,-0.9763,-1.1532,-2.2606,0.7042,-0.8166,-0.0434
2025-05-24T06:12:44.823Z,0.0547,1.1019,0.2469,-0.7381,-0.9794,-3.1183,0.7243,-0.7173,0.0054
2025-05-24T06:12:44.832Z,0.0083,1.0514,0.3444,-0.2604,-0.4437,-4.169,0.6762,-0.7167,0.0476
2025-05-24T06:12:44.842Z,-0.0498,0.9825,0.4518,0.3048,0.2315,-5.2556,0.533,-0.82,0.0394
2025-05-24T06:12:44.852Z,-0.0977,0.9084,0.5065,0.7597,0.9517,-5.6647,0.3121,-0.9649,-0.048
2025-05-24T06:12:44.861Z,-0.1437,0.8562,0.4235,1.1518,1.422,-4.7265,0.0859,-1.0876,-0.2177
2025-05-24T06:12:44.873Z,-0.1582,0.836,0.2803,1.1865,1.5485,-3.2651,-0.1317,-1.0557,-0.3873
2025-05-24T06:12:44.881Z,-0.1111,0.8979,0.1141,0.5941,0.874,-1.5537,-0.4108,-0.8657,-0.4474
2025-05-24T06:12:44.892Z,-0.0171,0.9652,-0.0645,-0.3806,0.2317,0.2699,-0.7596,-0.5529,-0.3835
2025-05-24T06:12:44.902Z,0.0602,1.0526,-0.2239,-1.1582,-0.7106,1.9621,-1.1993,-0.1296,-0.3469
2025-05-24T06:12:44.911Z,0.1962,1.2581,-0.4124,-2.6968,-2.8802,3.983,-1.5421,0.3637,-0.2979
2025-05-24T06:12:44.922Z,0.4782,1.5223,-0.5757,-5.5636,-5.4132,5.6574,-1.6746,0.7691,-0.0588
2025-05-24T06:12:44.931Z,0.7795,1.703,-0.6735,-8.3488,-7.0454,6.7222,-1.5861,0.9859,0.5843
2025-05-24T06:12:44.942Z,0.907,1.7496,-0.7485,-9.0973,-7.3149,7.5224,-1.3583,1.1599,1.4265
2025-05-24T06:12:44.952Z,0.7068,1.6607,-0.733,-6.5239,-6.3123,7.3279,-1.1802,1.3564,1.888
2025-05-24T06:12:44.961Z,0.2266,1.5253,-0.6161,-1.5532,-5.0739,6.1932,-1.216,1.4357,1.6052
2025-05-24T06:12:44.972Z,-0.154,1.545,-0.3796,1.9079,-5.4932,3.9079,-1.4897,0.8565,1.1411
2025-05-24T06:12:44.981Z,-0.2717,1.6476,-0.1935,3.0823,-6.4199,2.5278,-1.8048,0.0165,1.0628
2025-05-24T06:12:44.992Z,-0.4433,1.575,-0.1743,4.981,-5.6102,2.6148,-2.0308,-0.4589,0.9428
2025-05-24T06:12:45.002Z,-0.6532,1.5952,-0.2035,6.9931,-5.9871,3.1082,-2.0297,-0.4507,0.5979
2025-05-24T06:12:45.011Z,-0.7329,1.6177,-0.1927,7.599,-6.0737,3.0838,-1.9551,-0.1616,0.194
2025-05-24T06:12:45.022Z,-0.7007,1.4923,-0.1189,7.2229,-4.7063,2.5345,-1.8573,0.1974,-0.1459
2025-05-24T06:12:45.031Z,-0.6795,1.2905,-0.065,6.981,-2.7275,2.1655,-1.7029,0.4925,-0.3759
2025-05-24T06:12:45.042Z,-0.6134,1.0675,0.0402,6.3239,-0.5984,1.3249,-1.8719,0.5959,0.0972
2025-05-24T06:12:45.052Z,-0.6559,0.8877,0.0529,7.126,1.1212,1.4934,-1.9701,0.8587,0.9153
2025-05-24T06:12:45.061Z,-0.883,0.6476,0.0892,9.2844,3.5586,1.1666,-1.7512,0.8117,0.666
2025-05-24T06:12:45.072Z,-0.8623,0.3968,0.0696,8.6536,5.8421,1.7519,-1.3739,0.8431,-0.2817
2025-05-24T06:12:45.082Z,-0.5645,0.4113,0.1535,5.2091,5.1029,0.4233,-1.3305,1.2857,-1.1402
2025-05-24T06:12:45.092Z,-0.1077,0.8282,0.5399,0.7908,0.8452,-2.9719,-1.7087,1.7694,-1.271
2025-05-24T06:12:45.102Z,-0.0092,1.1025,0.6025,0.0947,-1.5763,-3.0097,-2.1089,1.7025,-1.2758
2025-05-24T06:12:45.111Z,-0.0785,1.0991,0.4329,0.5839,-1.2515,-0.9642,-2.3239,1.1791,-1.3522
2025-05-24T06:12:45.122Z,-0.0811,0.9581,0.2754,0.3167,-0.1065,0.6234,-2.5222,0.524,-1.5409
2025-05-24T06:12:45.132Z,0.0239,0.9226,0.2113,-0.897,0.2125,1.5592,-2.6367,-0.2977,-1.5756
2025-05-24T06:12:45.142Z,0.0882,0.9448,0.0673,-1.5067,-0.4592,3.2883,-2.4992,-1.0531,-1.4933
2025-05-24T06:12:45.152Z,0.1472,0.9977,-0.1032,-2.2128,-0.5449,5.0473,-2.0127,-1.4565,-1.2747
2025-05-24T06:12:45.161Z,0.1665,0.7758,-0.2706,-2.2263,1.4574,7.0387,-1.4454,-1.3659,-1.0065
2025-05-24T06:12:45.172Z,0.0456,0.7543,-0.6483,-1.075,1.4994,10.7544,-0.5456,-0.8564,-0.8888
2025-05-24T06:12:45.181Z,0.0249,0.7507,-0.7091,-1.1647,1.5412,10.6781,0.2477,-0.1045,-0.7358
2025-05-24T06:12:45.192Z,0.1398,0.7952,-0.3315,-2.374,1.0294,6.624,0.4334,0.6495,-0.3416
2025-05-24T06:12:45.202Z,0.1796,0.8773,0.0894,-2.5585,0.2331,2.7321,0.0821,1.2204,0.0985
2025-05-24T06:12:45.211Z,0.0322,0.9409,0.243,-1.032,-0.3583,1.5671,-0.348,1.4108,0.3193
2025-05-24T06:12:45.222Z,-0.1197,0.9391,0.2355,0.3778,-0.2321,1.7332,-0.5625,1.2354,0.3694
2025-05-24T06:12:45.231Z,-0.2071,0.8002,0.2504,1.1763,1.292,1.5206,-0.5104,0.7774,0.4025
2025-05-24T06:12:45.242Z,-0.2569,0.6269,0.3183,1.6116,2.8252,0.8522,-0.1975,0.3533,0.3132
2025-05-24T06:12:45.252Z,-0.2253,0.6226,0.3961,1.1929,2.7253,0.0063,0.2629,0.212,0.1548
2025-05-24T06:12:45.261Z,-0.149,0.6959,0.4845,0.4881,1.9792,-0.7939,0.413,0.1304,0.0801
2025-05-24T06:12:45.272Z,-0.1301,0.8026,0.4206,0.372,0.9069,0.0267,0.3394,0.0203,0.0567
2025-05-24T06:12:45.282Z,-0.1245,0.9442,0.2541,0.2622,-0.4767,1.5753,0.4129,0.0951,0.0598
2025-05-24T06:12:45.292Z,-0.0638,1.0347,0.1903,-0.3481,-1.1954,1.9796,0.5983,0.215,0.1543
2025-05-24T06:12:45.302Z,-0.0306,1.0239,0.2247,-0.5671,-1.0175,1.4978,0.8099,0.1498,0.3119
2025-05-24T06:12:45.311Z,-0.0625,1.0218,0.2757,-0.1894,-0.7312,0.9353,1.0567,-0.0782,0.4225
2025-05-24T06:12:45.321Z,-0.1357,0.7659,0.2825,0.7625,1.7247,0.8998,1.0589,-0.3031,0.5359
2025-05-24T06:12:45.331Z,-0.2825,0.8097,0.193,2.1184,1.0715,1.6663,1.2286,-0.2024,0.4899
2025-05-24T06:12:45.342Z,-0.2798,0.8584,0.1372,2.0001,0.8208,2.0384,1.4133,-0.0524,0.4785
2025-05-24T06:12:45.352Z,-0.2216,0.8206,0.1021,1.4791,1.2393,2.2346,1.5178,0.0659,0.5723
2025-05-24T06:12:45.361Z,-0.1614,0.8231,0.0705,0.9534,1.2065,2.383,1.6056,0.1514,0.7602
2025-05-24T06:12:45.371Z,-0.1128,0.8429,0.052,0.6184,1.0556,2.386,1.6636,0.1693,0.9754
2025-05-24T06:12:45.382Z,-0.1176,0.8878,0.0547,0.8344,0.6355,2.1654,1.6456,0.165,1.1839
2025-05-24T06:12:45.392Z,-0.1572,0.9438,0.0747,1.3771,0.1453,1.8284,1.5864,0.1189,1.2998
2025-05-24T06:12:45.402Z,-0.2327,0.9935,0.0933,2.2691,-0.3176,1.4993,1.5503,0.0656,1.2228
2025-05-24T06:12:45.411Z,-0.3339,1.0735,0.0885,3.3128,-1.083,1.4359,1.5714,0.1027,0.9184
2025-05-24T06:12:45.421Z,-0.3759,1.1075,0.1462,3.6615,-1.277,0.5617,1.4311,0.2769,0.5202
2025-05-24T06:12:45.431Z,-0.3538,1.0695,0.2966,3.3565,-0.8316,-1.0349,1.1021,0.521,0.0375
2025-05-24T06:12:45.442Z,-0.2482,1.0535,0.428,2.1059,-0.8329,-2.3179,0.8058,0.6178,-0.4626
2025-05-24T06:12:45.453Z,-0.0094,1.2372,0.4913,-0.4352,-2.8281,-2.9718,0.3972,0.3638,-0.3425
2025-05-24T06:12:45.461Z,0.2764,1.4093,0.6012,-3.2049,-4.2238,-4.1795,0.3972,0.3638,-0.3425
2025-05-24T06:12:45.471Z,0.4004,1.3353,0.64,-4.0902,-3.3061,-4.2513,0.2117,-0.1574,-0.0301
2025-05-24T06:12:45.482Z,0.3001,1.2328,0.4482,-2.9531,-2.4093,-2.2549,0.1374,-0.6777,0.151
2025-05-24T06:12:45.493Z,0.1933,1.1928,0.2374,-1.9167,-1.9948,-0.2617,0.2952,-0.7721,0.428
2025-05-24T06:12:45.503Z,0.1344,1.1167,0.06,-1.3611,-1.2077,1.4282,0.4463,-0.4669,0.5818
2025-05-24T06:12:45.511Z,0.1233,1.0347,-0.0591,-1.1841,-0.4012,2.3728,0.4463,-0.4669,0.5818
2025-05-24T06:12:45.523Z,0.0892,0.9679,-0.0796,-0.7359,0.2212,2.5493,0.6728,0.5136,1.0134
2025-05-24T06:12:45.532Z,0.0392,0.9263,-0.1141,-0.1447,0.6342,2.751,0.6728,0.5136,1.0134
2025-05-24T06:12:45.543Z,-0.0246,0.8813,-0.1093,0.6335,1.0852,2.6133,0.901,0.7803,1.4
2025-05-24T06:12:45.552Z,-0.1373,0.8503,-0.0631,1.9129,1.353,2.0638,1.1492,0.5349,1.1972
2025-05-24T06:12:45.562Z,-0.2413,0.8744,-0.1162,2.9483,1.048,2.5803,1.2744,0.3407,0.6892
2025-05-24T06:12:45.572Z,-0.2697,0.9428,-0.1193,3.156,0.3885,2.326,1.2681,0.2086,0.2475
2025-05-24T06:12:45.582Z,-0.2123,1.0063,-0.0651,2.5572,-0.2375,1.7259,1.2872,0.1518,0.039
2025-05-24T06:12:45.592Z,-0.1514,1.083,-0.0671,1.9853,-0.9469,1.657,1.3757,0.2401,-0.012
2025-05-24T06:12:45.602Z,-0.0981,1.1127,-0.082,1.4548,-1.1894,1.6468,1.286,0.6799,-0.0394
2025-05-24T06:12:45.612Z,-0.032,1.1637,0.0106,0.7701,-1.7524,0.3659,1.082,0.9248,-0.1468
2025-05-24T06:12:45.623Z,-0.0179,1.2144,0.1901,0.7675,-2.1401,-1.2397,0.9553,0.8984,-0.2283
2025-05-24T06:12:45.632Z,-0.0422,1.2353,0.1044,0.8907,-2.3935,-0.3314,0.7484,0.9638,-0.304
2025-05-24T06:12:45.643Z,0.0466,1.1171,0.1405,0.4941,-2.1721,-0.4535,0.4817,1.0481,-0.2737
2025-05-24T06:12:45.652Z,0.0466,1.1171,0.1405,-0.0859,-1.1153,-0.9201,0.288,1.0794,-0.1079
2025-05-24T06:12:45.662Z,0.0715,1.1513,0.1021,-0.293,-1.6001,-0.5004,0.2599,0.9762,0.0278
2025-05-24T06:12:45.672Z,0.0639,1.2083,0.0348,-0.1799,-2.0968,0.1388,0.2518,0.7978,0.0905
2025-05-24T06:12:45.682Z,0.0442,1.257,-0.0025,-0.0132,-2.6394,0.4162,0.1883,0.5342,0.1774
2025-05-24T06:12:45.693Z,0.0326,1.2785,-0.0549,-0.0447,-3.0224,0.4939,0.1582,0.3859,0.1156
2025-05-24T06:12:45.703Z,0.0508,1.301,-0.0698,0.1382,-2.72,0.9391,0.0961,0.2063,0.1872
2025-05-24T06:12:45.712Z,0.0508,1.301,-0.0698,-0.0812,-2.9978,1.03,-0.0121,0.1255,0.2543
2025-05-24T06:12:45.723Z,0.0396,1.3168,-0.1067,-0.0498,-2.8614,1.0991,-0.0574,0.2875,0.2373
2025-05-24T06:12:45.732Z,0.0396,1.3168,-0.1067,0.0974,-3.2484,1.4344,0.042,0.2219,0.2934
2025-05-24T06:12:45.743Z,0.103,1.2614,-0.0136,-0.1877,-3.7495,1.1587,0.1866,0.154,0.3317
2025-05-24T06:12:45.753Z,0.2106,1.1052,0.0691,-0.5373,-2.3212,0.4072,0.217,0.1537,0.5578
2025-05-24T06:12:45.762Z,0.2106,1.1052,0.0691,-1.5295,-1.083,-0.584,0.0046,-0.0599,0.7704
2025-05-24T06:12:45.773Z,0.2533,1.1566,0.167,-1.6803,-1.8076,-1.9923,-0.0596,-0.2716,0.9394
2025-05-24T06:12:45.782Z,0.2098,1.5276,0.1881,-1.6718,-1.8218,-1.3394,-0.4896,-0.9137,0.7871
2025-05-24T06:12:45.793Z,0.253,1.341,-0.2277,-1.134,-5.4173,-1.1742,0.096,-1.0417,0.7851
2025-05-24T06:12:45.802Z,0.323,1.1585,-0.2378,-1.6347,-2.9835,2.8948,0.5947,-0.9796,1.0152
2025-05-24T06:12:45.811Z,0.323,1.1585,-0.2378,-2.1151,-1.5377,2.3131,0.7557,-0.5731,1.2363
2025-05-24T06:12:45.823Z,0.2596,1.0168,0.071,-1.6774,-0.5539,0.2378,0.6873,-0.0155,1.3098
2025-05-24T06:12:45.832Z,0.2523,1.097,0.0272,-1.2026,-0.317,-0.5807,0.572,0.1357,1.3691
2025-05-24T06:12:45.842Z,0.1962,1.0942,0.0845,-1.0084,-1.1594,-0.1585,0.3334,-0.1726,1.3778
2025-05-24T06:12:45.852Z,0.0933,1.0874,0.0682,-0.2049,-0.9267,-1.0411,0.3564,-0.6746,1.2372
2025-05-24T06:12:45.861Z,0.0933,1.0874,0.0682,0.8916,-1.0883,-0.4455,0.744,-0.9509,1.1716
2025-05-24T06:12:45.873Z,0.0477,0.9665,-0.1681,1.4072,-0.9564,0.5697,1.3298,-0.6844,1.2432
2025-05-24T06:12:45.882Z,-0.034,0.9985,-0.3866,1.5046,0.21,1.5829,1.9374,-0.5404,1.144
2025-05-24T06:12:45.892Z,-0.1601,0.7656,0.3331,2.5057,-0.2252,3.0856,1.3041,0.1714,0.9168
2025-05-24T06:12:45.902Z,-0.1098,0.7655,0.7422,3.7518,2.508,-5.0166,0.5379,-0.0067,0.8563
2025-05-24T06:12:45.911Z,0.0138,1.2039,-0.5187,3.1654,1.4196,-7.386,1.6238,-1.7765,0.7593
2025-05-24T06:12:45.922Z,0.0138,1.2039,-0.5187,1.9336,-2.3328,5.8645,2.4125,-2.8045,0.4921
2025-05-24T06:12:45.932Z,0.0132,1.0346,-0.1144,2.0995,-0.6463,5.0904,2.5723,-1.9982,0.4699
2025-05-24T06:12:45.942Z,-0.0031,0.9325,0.1584,2.1446,-0.6928,-0.8009,2.4356,-0.7296,0.4107
2025-05-24T06:12:45.952Z,0.0196,0.9338,0.1518,2.3465,0.3604,-3.4185,2.2784,-0.5379,0.2568
2025-05-24T06:12:45.961Z,0.0427,0.9922,0.0396,2.0918,0.0607,-3.3029,2.1841,-1.3571,0.096
2025-05-24T06:12:45.973Z,0.0286,0.9617,-0.115,1.8136,-0.4221,-2.3543,2.2806,-2.7062,-0.1297
2025-05-24T06:12:45.982Z,-0.047,0.9603,-0.0845,1.9966,-0.1756,-1.2595,2.2756,-3.8193,-0.4346
2025-05-24T06:12:45.991Z,-0.0771,0.8883,-0.0892,2.5736,-0.1873,-1.9988,2.2267,-4.5681,-0.815
2025-05-24T06:12:46.003Z,-0.0128,0.8424,-0.2063,2.5427,0.5233,-1.9813,2.1206,-5.0051,-1.0818
2025-05-24T06:12:46.011Z,0.0458,0.7937,-0.2223,1.5933,0.8785,-1.2534,1.8139,-4.8121,-1.2781
2025-05-24T06:12:46.023Z,0.1127,0.7649,-0.329,0.7732,1.3506,-1.2569,1.5489,-4.1922,-1.347
2025-05-24T06:12:46.031Z,0.2263,0.8325,-0.4779,-0.2192,1.4633,-0.3207,1.5958,-3.3329,-1.1899
2025-05-24T06:12:46.042Z,0.2819,0.868,-0.5884,-1.5327,0.7306,0.9759,1.9416,-2.4701,-1.0524
2025-05-24T06:12:46.053Z,0.3489,0.8928,-0.5733,-2.2014,0.3644,1.7311,2.3655,-2.0685,-0.8688
2025-05-24T06:12:46.061Z,0.4176,0.9161,-0.4875,-3.0667,-0.006,1.2189,2.6811,-2.2074,-0.6525
2025-05-24T06:12:46.072Z,0.4744,0.8844,-0.4387,-3.8582,-0.3078,0.1313,2.9584,-2.7119,-0.3226
2025-05-24T06:12:46.082Z,0.4888,0.8266,-0.3955,-4.5825,-0.066,-0.5715,3.1292,-3.3098,-0.0587
2025-05-24T06:12:46.092Z,0.439,0.8298,-0.3666,-4.7658,0.3136,-1.2865,3.1372,-3.5649,0.0926
2025-05-24T06:12:46.103Z,0.4119,0.8437,-0.3804,-4.4649,0.0435,-1.7467,2.9874,-3.3884,0.13
2025-05-24T06:12:46.111Z,0.3874,0.8411,-0.4103,-4.3682,-0.2193,-1.8326,2.7458,-2.7233,0.1141
2025-05-24T06:12:46.122Z,0.4108,0.8087,-0.4501,-4.2877,-0.3369,-1.6606,2.3509,-1.762,0.2219
2025-05-24T06:12:46.131Z,0.5155,0.6649,-0.38,-4.6913,-0.046,-1.6262,1.9153,-1.4815,0.4659
2025-05-24T06:12:46.142Z,0.5927,0.583,-0.3981,-5.82,1.3556,-2.3435,1.6062,-1.6702,0.8511
2025-05-24T06:12:46.153Z,0.6044,0.6211,-0.4083,-6.5132,1.8262,-2.2759,1.3561,-1.9931,1.2457
2025-05-24T06:12:46.161Z,0.5409,0.6322,-0.4639,-6.5724,1.4179,-2.2124,1.105,-1.8522,1.4608
2025-05-24T06:12:46.173Z,0.4979,0.6526,-0.4927,-5.883,1.2116,-1.7258,0.8016,-1.3745,1.6333
2025-05-24T06:12:46.181Z,0.5482,0.6307,-0.5137,-5.541,1.0332,-1.5206,0.5643,-0.9693,2.014
2025-05-24T06:12:46.192Z,0.5443,0.5861,-0.536,-5.9754,1.2781,-1.3561,0.3721,-0.6363,2.4098
2025-05-24T06:12:46.205Z,0.4985,0.5787,-0.592,-5.0416,1.7547,-0.5845,0.2503,-0.2949,2.8502
2025-05-24T06:12:46.211Z,0.4693,0.5432,-0.634,-5.0416,1.7547,-0.5845,0.2761,-0.1904,3.3349
2025-05-24T06:12:46.222Z,0.3461,0.5747,-0.6133,-4.476,2.0323,-0.2462,0.2504,-0.2166,3.6438
2025-05-24T06:12:46.231Z,0.1693,0.6039,-0.5594,-2.862,1.6567,-0.5343,0.0542,-0.2291,3.6299
2025-05-24T06:12:46.242Z,0.0687,0.6311,-0.5148,-0.9322,1.371,-1.088,-0.2964,-0.2229,3.4415
2025-05-24T06:12:46.255Z,0.0588,0.6222,-0.5606,0.4062,1.2669,-0.8333,-0.55,-0.2115,3.2717
2025-05-24T06:12:46.261Z,0.0902,0.6062,-0.6551,0.4062,1.2669,-0.8333,-0.574,-0.1899,3.219
2025-05-24T06:12:46.272Z,0.1389,0.5906,-0.7374,0.2739,1.3872,0.1519,-0.4211,-0.2352,3.3662
2025-05-24T06:12:46.281Z,0.1012,0.5716,-0.7293,0.0909,1.5664,0.9102,-0.3812,-0.28,3.4523
2025-05-24T06:12:46.292Z,0.022,0.5966,-0.707,0.801,1.6543,0.7627,-0.4593,-0.2186,3.358
2025-05-24T06:12:46.305Z,-0.0063,0.6035,-0.7227,2.177,1.2971,0.8159,-0.5189,-0.2028,3.1557
2025-05-24T06:12:46.311Z,0.0121,0.6075,-0.7339,2.177,1.2971,0.8159,-0.473,-0.3991,2.9121
2025-05-24T06:12:46.322Z,0.0883,0.64,-0.7813,2.1301,1.2081,0.9545,-0.2178,-0.7268,2.8715
2025-05-24T06:12:46.331Z,0.164,0.5808,-0.8819,1.4552,0.8307,1.5116,0.2121,-0.9752,2.9502
2025-05-24T06:12:46.342Z,0.141,0.5461,-0.9123,0.9789,1.4604,2.4157,0.5705,-0.9887,2.9756
2025-05-24T06:12:46.354Z,0.1017,0.6052,-0.894,1.9354,0.8169,2.2728,0.7887,-0.8181,2.9537
2025-05-24T06:12:46.361Z,0.0782,0.6011,-0.8742,1.9354,0.8169,2.2728,0.9481,-0.6994,2.8635
2025-05-24T06:12:46.373Z,0.074,0.5991,-0.8443,2.4052,0.5678,1.5623,1.14,-0.8262,2.7098
2025-05-24T06:12:46.381Z,0.1074,0.6269,-0.8241,2.4052,0.5678,1.5623,1.4325,-1.1983,2.6674
2025-05-24T06:12:46.393Z,0.1377,0.5805,-0.8588,1.968,0.4688,1.502,1.7678,-1.4918,2.6731
2025-05-24T06:12:46.404Z,0.0909,0.5485,-0.86,2.5011,0.4474,1.2586,1.9421,-1.5209,2.5562
2025-05-24T06:12:46.411Z,0.0692,0.5603,-0.8284,2.5011,0.4474,1.2586,1.9679,-1.4938,2.4005
2025-05-24T06:12:46.423Z,0.0985,0.5323,-0.8146,2.3472,0.2151,0.5021,1.9721,-1.6384,2.2565
2025-05-24T06:12:46.431Z,0.1208,0.5094,-0.7814,2.3472,0.2151,0.5021,1.9795,-2.0097,2.0499
2025-05-24T06:12:46.443Z,0.1537,0.5003,-0.728,1.6017,0.0202,-0.7052,1.9984,-2.4845,1.8519
2025-05-24T06:12:46.454Z,0.2482,0.5406,-0.7573,0.5362,-0.5231,-0.4933,2.1057,-2.7124,2.0087
2025-05-24T06:12:46.461Z,0.2745,0.4383,-0.8174,0.5362,-0.5231,-0.4933,2.1294,-2.4379,2.1705
2025-05-24T06:12:46.473Z,0.2218,0.4062,-0.8209,0.8272,0.254,-0.2807,1.9769,-1.7235,2.2508
2025-05-24T06:12:46.481Z,0.2212,0.4279,-0.7878,0.8272,0.254,-0.2807,1.6953,-1.109,2.2911
2025-05-24T06:12:46.492Z,0.5443,0.5527,-0.9987,-3.0984,-1.8513,1.6666,1.7931,-2.1155,2.4917
2025-05-24T06:12:46.504Z,0.6673,0.6312,-1.0434,-3.5785,-2.5213,1.405,1.7788,-2.3019,2.7668
2025-05-24T06:12:46.512Z,0.7396,0.6622,-1.1601,-4.8069,-3.2314,2.8835,2.0272,-2.5865,3.272
2025-05-24T06:12:46.523Z,0.7117,0.6452,-1.3063,-4.1394,-3.2296,3.8445,2.3463,-2.524,3.7236
2025-05-24T06:12:46.532Z,0.4661,0.6249,-1.2607,-1.7612,-3.4483,3.1602,2.5211,-2.1235,3.9819
2025-05-24T06:12:46.542Z,0.2306,0.5968,-1.1685,0.484,-3.3774,2.1787,2.5225,-1.6001,4.0379
2025-05-24T06:12:46.554Z,0.0219,0.5099,-1.0609,2.4511,-2.875,0.9843,2.3751,-0.8664,3.9361
2025-05-24T06:12:46.562Z,-0.0067,0.5101,-0.9856,2.513,-3.3142,0.4054,2.228,-0.298,3.9659
2025-05-24T06:12:46.572Z,0.0753,0.5056,-1.0662,1.8506,-3.4036,1.1888,2.267,-0.0831,4.2346
2025-05-24T06:12:46.582Z,0.0249,0.3979,-1.0683,2.5328,-2.7482,1.0564,2.3447,-0.1064,4.348
2025-05-24T06:12:46.592Z,-0.0675,0.4155,-1.0438,3.4394,-3.3667,0.8096,2.2828,-0.0547,4.2048
2025-05-24T06:12:46.604Z,-0.1129,0.4255,-1.0038,3.8281,-3.6125,0.3627,2.0995,-0.0702,3.9543
2025-05-24T06:12:46.612Z,-0.1191,0.3419,-0.9817,3.8721,-3.0457,0.2095,1.9723,-0.139,3.6962
2025-05-24T06:12:46.622Z,-0.1307,0.2566,-0.9761,3.9836,-2.4697,0.1107,1.869,-0.2292,3.3238
2025-05-24T06:12:46.632Z,-0.103,0.1704,-0.9641,3.5912,-1.9202,-0.0218,1.7954,-0.0613,2.9363
2025-05-24T06:12:46.642Z,-0.0196,0.1786,-0.8673,2.756,-2.3496,-1.0691,1.7347,-0.064,2.7969
2025-05-24T06:12:46.653Z,0.0214,0.182,-0.7719,2.3957,-2.4715,-1.9362,1.6998,-0.143,2.7675
2025-05-24T06:12:46.662Z,0.0363,0.1148,-0.6822,2.1358,-2.0422,-2.8455,1.515,-0.2865,2.6101
2025-05-24T06:12:46.672Z,0.1634,0.0881,-0.6158,0.5397,-1.9852,-3.3795,1.1819,-0.6064,2.3928
2025-05-24T06:12:46.682Z,0.571,0.0711,-0.6795,-3.8972,-1.9191,-2.6513,0.8996,-0.9323,2.3578
2025-05-24T06:12:46.692Z,0.9383,0.0703,-0.7623,-7.0257,-2.2186,-1.9396,0.8146,-1.0272,2.6681
2025-05-24T06:12:46.703Z,0.7435,0.1971,-0.7273,-4.7794,-3.5985,-2.419,0.7411,-0.8482,3.0206
2025-05-24T06:12:46.711Z,0.4642,0.2083,-0.6649,-2.3362,-3.6068,-2.9956,0.6071,-0.5739,3.2151
2025-05-24T06:12:46.722Z,0.3626,0.1121,-0.6246,-1.6546,-2.7692,-3.357,0.4012,-0.5677,3.3524
2025-05-24T06:12:46.731Z,0.3391,0.1296,-0.6827,-1.5236,-3.2519,-2.6062,0.3102,-0.7531,3.5016
2025-05-24T06:12:46.742Z,0.2835,0.1884,-0.8273,-1.1468,-3.7594,-1.2297,0.3785,-0.9198,3.6352
2025-05-24T06:12:46.752Z,0.2395,0.1267,-0.9308,-0.8625,-3.239,-0.236,0.4077,-0.8759,3.7353
2025-05-24T06:12:46.761Z,0.1908,0.1075,-0.9961,-0.5272,-3.1469,0.2762,0.3242,-0.674,3.7605
2025-05-24T06:12:46.772Z,0.1366,0.0424,-0.9465,-0.088,-2.4773,-0.2941,0.1331,-0.6015,3.6854
2025-05-24T06:12:46.781Z,0.0251,-0.0612,-0.9459,0.9983,-1.4124,-0.055,-0.1074,-0.3022,3.3786
2025-05-24T06:12:46.792Z,-0.0942,-0.2146,-1.128,2.0678,-0.0011,1.7606,-0.0184,0.1591,2.8396
2025-05-24T06:12:46.802Z,-0.152,-0.2359,-1.1975,2.4932,-0.1009,2.1859,0.2196,0.2758,2.2235
