time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:00.029Z,-0.8584,0.8724,-0.0532,-1.2801,-6.8272,0.4101,-1.2661,-0.1416,2.8092
2025-05-24T06:11:00.040Z,-0.8428,0.7769,-0.1283,-1.3527,-5.5905,1.1121,-1.2141,0.0362,3.0652
2025-05-24T06:11:00.050Z,-0.8628,0.6951,-0.1632,-1.0371,-4.5035,1.4198,-1.1024,0.2038,3.234
2025-05-24T06:11:00.060Z,-0.9045,0.632,-0.1654,-0.5399,-3.5795,1.3815,-0.9674,0.335,3.3026
2025-05-24T06:11:00.070Z,-0.9656,0.5905,-0.1336,0.1628,-2.9165,1.0232,-0.8416,0.4003,3.2632
2025-05-24T06:11:00.079Z,-1.0223,0.5785,-0.091,0.8053,-2.5269,0.591,-0.7303,0.3944,3.1711
2025-05-24T06:11:00.090Z,-1.0652,0.573,-0.0523,1.2976,-2.2004,0.208,-0.6324,0.3372,3.0432
2025-05-24T06:11:00.100Z,-1.0866,0.576,-0.0239,1.5842,-1.9721,-0.0476,-0.5327,0.2459,2.8986
2025-05-24T06:11:00.110Z,-1.0901,0.5822,-0.0016,1.701,-1.7923,-0.2628,-0.4397,0.106,2.7594
2025-05-24T06:11:00.120Z,-1.0759,0.594,0.023,1.6476,-1.6855,-0.4756,-0.3561,-0.0702,2.6463
2025-05-24T06:11:00.129Z,-1.0469,0.6133,0.0383,1.4543,-1.6469,-0.5728,-0.2862,-0.2646,2.5866
2025-05-24T06:11:00.140Z,-1.0113,0.6268,0.0384,1.224,-1.5403,-0.4938,-0.2288,-0.457,2.5704
2025-05-24T06:11:00.150Z,-0.9851,0.6208,0.0217,1.1025,-1.2376,-0.2515,-0.1727,-0.6175,2.5793
2025-05-24T06:11:00.160Z,-0.9749,0.6,-0.0032,1.1523,-0.8104,0.0625,-0.1135,-0.7206,2.582
2025-05-24T06:11:00.170Z,-0.9775,0.5765,-0.0238,1.3217,-0.3648,0.3163,-0.0647,-0.7724,2.5719
2025-05-24T06:11:00.179Z,-0.9776,0.5512,-0.0379,1.4371,0.1006,0.5118,-0.0337,-0.7743,2.555
2025-05-24T06:11:00.190Z,-0.9749,0.5263,-0.0432,1.5626,0.5312,0.6129,-0.0389,-0.7421,2.5304
2025-05-24T06:11:00.200Z,-0.9883,0.5081,-0.0441,1.8578,0.9088,0.675,-0.0784,-0.6816,2.4872
2025-05-24T06:11:00.210Z,-1.0051,0.4906,-0.0395,2.162,1.2586,0.6767,-0.1517,-0.5937,2.4222
2025-05-24T06:11:00.219Z,-1.02,0.4786,-0.0376,2.4623,1.538,0.7216,-0.264,-0.4941,2.3306
2025-05-24T06:11:00.229Z,-1.0416,0.4774,-0.0406,2.805,1.691,0.8211,-0.3962,-0.3871,2.2165
2025-05-24T06:11:00.240Z,-1.0552,0.485,-0.062,3.0601,1.7731,1.1155,-0.5155,-0.2626,2.0968
2025-05-24T06:11:00.250Z,-1.0584,0.4934,-0.0989,3.2062,1.8181,1.5143,-0.5852,-0.1236,2.0005
2025-05-24T06:11:00.260Z,-1.0524,0.5062,-0.1378,3.2776,1.8179,1.9348,-0.5879,0.0579,1.9283
2025-05-24T06:11:00.270Z,-1.044,0.5231,-0.1628,3.3128,1.7903,2.1499,-0.5357,0.2354,1.8989
2025-05-24T06:11:00.279Z,-1.0282,0.527,-0.164,3.269,1.9062,2.1494,-0.4455,0.3713,1.8932
2025-05-24T06:11:00.290Z,-1.0104,0.5147,-0.1458,3.2359,2.1659,1.946,-0.3404,0.4447,1.8996
2025-05-24T06:11:00.300Z,-1.002,0.4878,-0.1164,3.3123,2.5664,1.6254,-0.2392,0.4683,1.8927
2025-05-24T06:11:00.310Z,-1.0077,0.4527,-0.0855,3.5079,3.0279,1.3058,-0.1452,0.4371,1.8525
2025-05-24T06:11:00.320Z,-1.0217,0.4208,-0.0567,3.7842,3.4373,1.0215,-0.0584,0.3654,1.775
2025-05-24T06:11:00.329Z,-1.0452,0.4026,-0.0408,4.1409,3.7036,0.8649,0.0211,0.2794,1.6813
2025-05-24T06:11:00.340Z,-1.0566,0.3862,-0.0324,4.3427,3.9632,0.762,0.1043,0.2083,1.5924
2025-05-24T06:11:00.350Z,-1.0602,0.3702,-0.0278,4.4988,4.2075,0.6816,0.1885,0.1513,1.5032
2025-05-24T06:11:00.360Z,-1.0663,0.3578,-0.0139,4.6729,4.3981,0.5183,0.2673,0.1055,1.4038
2025-05-24T06:11:00.370Z,-1.077,0.3576,0.0047,4.8877,4.4689,0.2952,0.3187,0.0594,1.2984
2025-05-24T06:11:00.379Z,-1.0988,0.3593,0.0293,5.1914,4.5081,0.0312,0.3394,0.0095,1.1803
2025-05-24T06:11:00.390Z,-1.1182,0.3623,0.0446,5.477,4.5466,-0.1288,0.3478,-0.0435,1.0566
2025-05-24T06:11:00.400Z,-1.1492,0.3631,0.0513,5.8529,4.5759,-0.2177,0.3539,-0.1,0.9122
2025-05-24T06:11:00.410Z,-1.1673,0.3739,0.0575,6.0649,4.5058,-0.3018,0.3519,-0.148,0.7704
2025-05-24T06:11:00.420Z,-1.1741,0.3831,0.0602,6.1854,4.4481,-0.3332,0.3244,-0.1761,0.6369
2025-05-24T06:11:00.429Z,-1.1824,0.3899,0.058,6.3046,4.4143,-0.3121,0.2769,-0.1875,0.5076
2025-05-24T06:11:00.440Z,-1.1939,0.3917,0.045,6.4441,4.4134,-0.1822,0.2164,-0.167,0.3731
2025-05-24T06:11:00.450Z,-1.2056,0.3941,0.0256,6.5657,4.413,0.0023,0.1455,-0.101,0.2402
2025-05-24T06:11:00.460Z,-1.2076,0.3963,0.0098,6.5925,4.3848,0.148,0.0616,-0.0108,0.1045
2025-05-24T06:11:00.470Z,-1.2215,0.4044,0.0025,6.7407,4.2885,0.2035,-0.0397,0.0966,-0.0347
2025-05-24T06:11:00.479Z,-1.2497,0.4272,-0.0014,7.0284,4.0185,0.2295,-0.1512,0.2012,-0.1815
2025-05-24T06:11:00.490Z,-1.3004,0.4805,0.0075,7.5083,3.4354,0.1553,-0.2737,0.28,-0.3478
2025-05-24T06:11:00.499Z,-1.3529,0.5615,0.0096,7.9436,2.5887,0.1693,-0.3912,0.3193,-0.5201
2025-05-24T06:11:00.510Z,-1.374,0.638,-0.0128,8.0748,1.8282,0.4377,-0.4687,0.3378,-0.6528
2025-05-24T06:11:00.520Z,-1.3763,0.6948,-0.0503,8.0161,1.2511,0.8298,-0.4792,0.3491,-0.7318
2025-05-24T06:11:00.529Z,-1.3785,0.7381,-0.0845,7.9855,0.8028,1.1662,-0.4227,0.3451,-0.7717
2025-05-24T06:11:00.540Z,-1.3916,0.7661,-0.1107,8.0452,0.5102,1.4343,-0.3208,0.308,-0.8049
2025-05-24T06:11:00.549Z,-1.391,0.7619,-0.1445,7.9461,0.5503,1.7679,-0.1705,0.2353,-0.8446
2025-05-24T06:11:00.560Z,-1.3577,0.711,-0.1885,7.4992,1.0536,2.201,0.0399,0.1675,-0.8837
2025-05-24T06:11:00.570Z,-1.3115,0.6218,-0.2309,6.9787,1.892,2.5457,0.2997,0.1277,-0.9438
2025-05-24T06:11:00.579Z,-1.2872,0.5337,-0.2346,6.6916,2.6728,2.48,0.5525,0.0967,-1.0852
2025-05-24T06:11:00.591Z,-1.2843,0.472,-0.2067,6.5718,3.1602,2.1085,0.859,-0.0087,-1.594
2025-05-24T06:11:00.600Z,-1.2833,0.4375,-0.1583,6.4056,3.3718,1.5666,0.859,-0.0087,-1.594
2025-05-24T06:11:00.611Z,-1.2598,0.4306,-0.1083,5.9989,3.2664,1.0075,0.8671,-0.0851,-2.1632
2025-05-24T06:11:00.621Z,-1.2102,0.4542,-0.063,5.3404,2.8737,0.525,0.8094,-0.1472,-2.3856
2025-05-24T06:11:00.629Z,-1.1688,0.4979,-0.0291,4.7866,2.2515,0.1589,0.8094,-0.1472,-2.3856
2025-05-24T06:11:00.640Z,-1.153,0.5657,-0.008,4.4705,1.4003,-0.0707,0.6727,-0.3115,-2.7082
2025-05-24T06:11:00.650Z,-1.1406,0.6318,-0.0041,4.128,0.5757,-0.111,0.6727,-0.3115,-2.7082
2025-05-24T06:11:00.661Z,-1.0755,0.7294,-0.0337,3.6203,-0.1307,0.0124,0.633,-0.3738,-2.7896
2025-05-24T06:11:00.671Z,-1.0755,0.7294,-0.0337,3.1149,-0.7618,0.171,0.5875,-0.4565,-2.8045
2025-05-24T06:11:00.679Z,-1.0427,0.7578,-0.054,2.6007,-1.2209,0.3843,0.5875,-0.4565,-2.8045
2025-05-24T06:11:00.690Z,-1.0032,0.7613,-0.0842,2.0434,-1.4387,0.6799,0.6054,-0.4251,-2.7155
2025-05-24T06:11:00.700Z,-0.9711,0.7459,-0.1101,1.5984,-1.4901,0.925,0.6301,-0.3591,-2.6897
2025-05-24T06:11:00.710Z,-0.9599,0.6869,-0.152,1.3372,-1.4157,1.1375,0.6301,-0.3591,-2.6897
2025-05-24T06:11:00.720Z,-0.9599,0.6869,-0.152,1.2083,-1.3335,1.3003,0.6909,-0.1908,-2.7329
2025-05-24T06:11:00.730Z,-0.9543,0.655,-0.143,1.055,-1.3526,1.2944,0.6909,-0.1908,-2.7329
2025-05-24T06:11:00.740Z,-0.9543,0.655,-0.143,0.854,-1.5212,1.1127,0.6986,-0.0538,-2.846
2025-05-24T06:11:00.750Z,-0.9416,0.6586,-0.1192,0.5875,-1.8195,0.8474,0.6718,-0.0176,-2.8985
2025-05-24T06:11:00.761Z,-0.9269,0.6728,-0.0923,0.3297,-2.2172,0.553,0.6306,-0.0021,-2.9512
2025-05-24T06:11:00.770Z,-0.9276,0.6917,-0.0689,0.1956,-2.6688,0.3033,0.5988,-0.0095,-2.9878
2025-05-24T06:11:00.780Z,-0.9088,0.7128,-0.0558,-0.1221,-3.1388,0.1648,0.5711,-0.0229,-2.9786
2025-05-24T06:11:00.791Z,-0.8557,0.7779,-0.0435,-0.4378,-3.727,0.0795,0.5451,-0.0301,-2.9054
2025-05-24T06:11:00.800Z,-0.8557,0.7779,-0.0435,-0.8696,-4.3276,0.0368,0.528,-0.0376,-2.7912
2025-05-24T06:11:00.810Z,-0.7852,0.8002,-0.0553,-1.3277,-4.7313,0.0885,0.528,-0.0376,-2.7912
2025-05-24T06:11:00.821Z,-0.7509,0.7907,-0.0558,-1.724,-5.0113,0.124,0.5143,-0.0673,-2.477
2025-05-24T06:11:00.830Z,-0.7509,0.7907,-0.0558,-2.1191,-5.1218,0.1178,0.5102,-0.0934,-2.3244
2025-05-24T06:11:00.841Z,-0.7169,0.7296,-0.0532,-2.3571,-5.0368,0.1353,0.4899,-0.1156,-2.1889
2025-05-24T06:11:00.850Z,-0.7169,0.7296,-0.0532,-2.5347,-4.9354,0.0877,0.4568,-0.1338,-2.0849
2025-05-24T06:11:00.860Z,-0.7087,0.6911,-0.0522,-2.6497,-4.7543,0.0853,0.4069,-0.1387,-2.0118
2025-05-24T06:11:00.870Z,-0.7103,0.62,-0.0534,-2.682,-4.5736,0.0993,0.3515,-0.127,-1.9695
2025-05-24T06:11:00.879Z,-0.7103,0.62,-0.0534,-2.6994,-4.46,0.1022,0.2884,-0.1122,-1.9411
2025-05-24T06:11:00.890Z,-0.6958,0.5891,-0.0526,-2.7443,-4.4674,0.084,0.2276,-0.1054,-1.9146
2025-05-24T06:11:00.900Z,-0.6725,0.5841,-0.0513,-2.9301,-4.5513,0.1135,0.1676,-0.0913,-1.8738
2025-05-24T06:11:00.910Z,-0.6725,0.5841,-0.0513,-3.1739,-4.6854,0.102,0.1039,-0.0644,-1.8292
2025-05-24T06:11:00.921Z,-0.6495,0.5924,-0.0538,-3.3003,-4.9093,0.104,0.0514,-0.0519,-1.7816
2025-05-24T06:11:00.929Z,-0.6495,0.5924,-0.0538,-3.44,-5.1252,0.147,0.0113,-0.0561,-1.7067
2025-05-24T06:11:00.940Z,-0.6004,0.6229,-0.0523,-3.7446,-5.3776,0.165,-0.0231,-0.0486,-1.5962
2025-05-24T06:11:00.950Z,-0.5798,0.6488,-0.0467,-3.9185,-5.7723,0.1353,-0.0632,-0.0484,-1.4535
2025-05-24T06:11:00.960Z,-0.5798,0.6488,-0.0467,-4.1512,-6.1612,0.0877,-0.1067,-0.0583,-1.275
2025-05-24T06:11:00.970Z,-0.5427,0.6773,-0.0383,-4.3691,-6.4397,0.0419,-0.152,-0.0652,-1.0777
2025-05-24T06:11:00.979Z,-0.5427,0.6773,-0.0383,-4.5008,-6.6404,0.0138,-0.194,-0.0622,-0.8641
2025-05-24T06:11:00.990Z,-0.5313,0.6844,-0.039,-4.5751,-6.766,0.0082,-0.2279,-0.0536,-0.6396
2025-05-24T06:11:01.000Z,-0.5341,0.6731,-0.0465,-4.5788,-6.8323,0.047,-0.2462,-0.0409,-0.4155
2025-05-24T06:11:01.010Z,-0.5341,0.6731,-0.0465,-4.5534,-6.741,0.1219,-0.2476,-0.0159,-0.182
2025-05-24T06:11:01.020Z,-0.556,0.6491,-0.0661,-4.5118,-6.6631,0.2358,-0.2216,0.0287,0.0416
2025-05-24T06:11:01.030Z,-0.5692,0.6311,-0.068,-4.3268,-6.5081,0.315,-0.17,0.0855,0.261
2025-05-24T06:11:01.040Z,-0.577,0.6082,-0.0579,-4.2133,-6.2945,0.3099,-0.1047,0.111,0.4724
2025-05-24T06:11:01.050Z,-0.6181,0.6034,-0.035,-4.1164,-6.0131,0.1858,-0.0295,0.1022,0.6571
2025-05-24T06:11:01.060Z,-0.6181,0.6034,-0.035,-3.6601,-5.944,-0.074,0.0325,0.0956,0.8136
2025-05-24T06:11:01.070Z,-0.7509,0.6746,0.0696,-2.977,-6.1452,-0.5577,0.0472,0.0745,0.9581
2025-05-24T06:11:01.079Z,-0.8147,0.7213,0.1344,-2.3643,-6.5044,-1.1519,-0.0154,0.0088,1.0866
2025-05-24T06:11:01.090Z,-0.8592,0.7726,0.1875,-1.7353,-6.8635,-1.7757,-0.1506,-0.0697,1.2188
2025-05-24T06:11:01.100Z,-0.8945,0.8329,0.2211,-1.3198,-7.2451,-2.2702,-0.337,-0.1417,1.3783
2025-05-24T06:11:01.111Z,-0.9313,0.9065,0.2371,-0.9632,-7.7252,-2.5587,-0.5654,-0.2048,1.5728
2025-05-24T06:11:01.120Z,-0.9536,0.9702,0.2153,-0.6022,-8.2858,-2.6488,-0.805,-0.2214,1.8041
2025-05-24T06:11:01.129Z,-0.96,1.0159,0.1824,-0.3969,-8.7055,-2.3822,-1.0538,-0.2303,2.077
2025-05-24T06:11:01.140Z,-0.9444,1.0087,0.1061,-0.338,-8.8992,-2,-1.2349,-0.1572,2.3814
2025-05-24T06:11:01.150Z,-0.9304,0.9545,0.0112,-0.4751,-8.5181,-1.1734,-1.3007,-0.028,2.6874
2025-05-24T06:11:01.161Z,-0.9191,0.8709,-0.0636,-0.5583,-7.667,-0.2255,-1.279,0.1021,2.9658
2025-05-24T06:11:01.170Z,-0.9264,0.7795,-0.1127,-0.6178,-6.5343,0.4828,-1.1926,0.2398,3.1662
2025-05-24T06:11:01.179Z,-0.9534,0.6843,-0.1314,-0.4465,-5.335,0.923,-1.0752,0.3548,3.2559
2025-05-24T06:11:01.190Z,-0.9866,0.6106,-0.1222,-0.0865,-4.0878,1.0612,-0.9493,0.4337,3.2484
2025-05-24T06:11:01.200Z,-1.0409,0.5745,-0.0907,0.345,-3.1172,0.9165,-0.8373,0.459,3.1648
2025-05-24T06:11:01.210Z,-1.0409,0.5745,-0.0907,0.9743,-2.4964,0.5902,-0.7356,0.4403,3.0342
2025-05-24T06:11:01.220Z,-1.1072,0.5173,-0.0327,1.4778,-1.951,0.261,-0.623,0.3838,2.8695
2025-05-24T06:11:01.229Z,-1.1047,0.503,-0.0126,1.7693,-1.3985,0.0004,-0.507,0.2929,2.6907
2025-05-24T06:11:01.240Z,-1.0886,0.4977,0.0127,1.8247,-1.0378,-0.2078,-0.4012,0.1633,2.5217
2025-05-24T06:11:01.250Z,-1.0569,0.4998,0.0374,1.7485,-0.7812,-0.4515,-0.3158,0.0126,2.3744
2025-05-24T06:11:01.260Z,-1.0067,0.4998,0.0562,1.5134,-0.594,-0.6802,-0.2585,-0.1518,2.2694
2025-05-24T06:11:01.270Z,-0.9571,0.4976,0.0621,1.0973,-0.3894,-0.8176,-0.2201,-0.314,2.2044
2025-05-24T06:11:01.279Z,-0.9239,0.4934,0.0596,0.7265,-0.1834,-0.826,-0.2021,-0.4565,2.1644
2025-05-24T06:11:01.290Z,-0.9112,0.4819,0.0538,0.5258,0.0553,-0.7378,-0.2026,-0.5717,2.1235
2025-05-24T06:11:01.300Z,-0.9161,0.4696,0.0412,0.5323,0.3527,-0.6233,-0.204,-0.6406,2.0686
2025-05-24T06:11:01.310Z,-0.9212,0.4593,0.0241,0.6854,0.634,-0.4222,-0.216,-0.6593,2.012
2025-05-24T06:11:01.320Z,-0.931,0.4571,0.02,0.8499,0.8932,-0.1969,-0.2508,-0.6408,1.9532
2025-05-24T06:11:01.329Z,-0.9413,0.4617,0.0221,1.0508,1.0541,-0.1009,-0.3261,-0.5949,1.8971
2025-05-24T06:11:01.340Z,-0.9553,0.4708,0.0266,1.2738,1.1657,-0.0693,-0.4383,-0.5273,1.8417
2025-05-24T06:11:01.350Z,-0.9546,0.487,0.0244,1.5008,1.2031,-0.0333,-0.5828,-0.438,1.8025
2025-05-24T06:11:01.360Z,-0.9564,0.5054,0.0135,1.5875,1.1732,0.0638,-0.7394,-0.3319,1.7785
2025-05-24T06:11:01.370Z,-0.9535,0.5286,-0.006,1.7251,1.1268,0.252,-0.8897,-0.198,1.7835
2025-05-24T06:11:01.379Z,-0.9415,0.5505,-0.0352,1.7866,1.0309,0.5194,-1.0194,-0.0573,1.819
2025-05-24T06:11:01.390Z,-0.9334,0.5641,-0.0676,1.7899,0.9521,0.8855,-1.1049,0.0714,1.8796
2025-05-24T06:11:01.400Z,-0.9413,0.5633,-0.1044,1.8399,0.9753,1.2639,-1.1283,0.1904,1.9372
2025-05-24T06:11:01.410Z,-0.9621,0.5492,-0.142,2.0672,1.1341,1.702,-1.0796,0.2996,1.9808
2025-05-24T06:11:01.420Z,-0.9863,0.5211,-0.1565,2.4094,1.4061,2.0881,-0.9799,0.3822,1.9921
2025-05-24T06:11:01.429Z,-1.006,0.4847,-0.1525,2.7666,1.8425,2.2486,-0.859,0.418,1.9654
2025-05-24T06:11:01.443Z,-1.024,0.4489,-0.1346,3.3957,2.7952,2.0502,-0.734,0.4027,1.9055
2025-05-24T06:11:01.450Z,-1.0434,0.4161,-0.1137,3.3957,2.7952,2.0502,-0.6097,0.3508,1.8143
2025-05-24T06:11:01.460Z,-1.0527,0.3876,-0.0978,3.7068,3.2215,1.8714,-0.4848,0.2889,1.7105
2025-05-24T06:11:01.470Z,-1.0611,0.3651,-0.086,3.9089,3.6011,1.7416,-0.3632,0.2136,1.5955
2025-05-24T06:11:01.479Z,-1.0664,0.3535,-0.0736,4.1146,3.9058,1.6281,-0.2477,0.1442,1.4856
2025-05-24T06:11:01.493Z,-1.0617,0.347,-0.0643,4.3116,4.242,1.4334,-0.1573,0.0897,1.3908
2025-05-24T06:11:01.500Z,-1.0654,0.3412,-0.0582,4.3116,4.242,1.4334,-0.0833,0.0367,1.2952
2025-05-24T06:11:01.509Z,-1.0828,0.3414,-0.0505,4.4645,4.3593,1.379,-0.0296,-0.024,1.1767
2025-05-24T06:11:01.520Z,-1.1089,0.3434,-0.0456,4.7351,4.4276,1.3128,0.0104,-0.092,1.0251
2025-05-24T06:11:01.529Z,-1.1338,0.3494,-0.0474,5.0697,4.4725,1.2832,0.0518,-0.1504,0.8641
2025-05-24T06:11:01.543Z,-1.159,0.3655,-0.0472,5.6709,4.3215,1.2982,0.0885,-0.1752,0.7022
2025-05-24T06:11:01.550Z,-1.1734,0.381,-0.0486,5.6709,4.3215,1.2982,0.1164,-0.1701,0.5521
2025-05-24T06:11:01.561Z,-1.168,0.3898,-0.0535,5.7915,4.1454,1.3599,0.1303,-0.13,0.4238
2025-05-24T06:11:01.571Z,-1.1477,0.3918,-0.0572,5.6086,4.1475,1.3847,0.1212,-0.0633,0.3164
2025-05-24T06:11:01.579Z,-1.1318,0.3912,-0.0605,5.6086,4.1475,1.3847,0.0933,0.028,0.2293
2025-05-24T06:11:01.592Z,-1.1234,0.3846,-0.0668,5.4191,4.2447,1.4626,0.0444,0.1352,0.1418
2025-05-24T06:11:01.599Z,-1.1265,0.3776,-0.0728,5.4191,4.2447,1.4626,-0.0091,0.2472,0.0452
2025-05-24T06:11:01.610Z,-1.1422,0.3818,-0.0722,5.6218,4.2338,1.4663,-0.0681,0.3681,-0.0756
2025-05-24T06:11:01.620Z,-1.1895,0.4214,-0.0517,6.105,3.7801,1.2295,-0.1465,0.4393,-0.2356
2025-05-24T06:11:01.629Z,-1.2557,0.5,-0.0292,6.105,3.7801,1.2295,-0.2436,0.4528,-0.4151
2025-05-24T06:11:01.642Z,-1.2874,0.595,-0.0293,6.913,1.9786,1.0492,-0.324,0.4486,-0.5525
2025-05-24T06:11:01.650Z,-1.2952,0.6845,-0.0444,6.9316,1.0653,1.2213,-0.3519,0.4463,-0.6086
2025-05-24T06:11:01.660Z,-1.3057,0.7609,-0.0626,6.9943,0.3036,1.3905,-0.3247,0.4031,-0.6001
2025-05-24T06:11:01.670Z,-1.3366,0.821,-0.085,7.2992,-0.2942,1.6306,-0.249,0.3103,-0.574
2025-05-24T06:11:01.680Z,-1.3849,0.8432,-0.1177,7.6933,-0.4745,1.9404,-0.119,0.1897,-0.5672
2025-05-24T06:11:01.692Z,-1.3853,0.8012,-0.1594,7.587,-0.0121,2.3772,0.0773,0.0873,-0.5393
2025-05-24T06:11:01.700Z,-1.3484,0.7041,-0.2078,7.1758,0.9506,2.7743,0.3321,0.04,-0.5282
2025-05-24T06:11:01.710Z,-1.3318,0.5899,-0.2153,7.0106,2.0258,2.7481,0.567,0.0167,-0.6225
2025-05-24T06:11:01.720Z,-1.3431,0.4943,-0.1873,7.053,2.8837,2.3989,0.7273,-0.0347,-0.8417
2025-05-24T06:11:01.730Z,-1.346,0.4233,-0.1578,6.9619,3.4677,2.0691,0.809,-0.049,-1.1439
2025-05-24T06:11:01.741Z,-1.3347,0.3873,-0.1358,6.7303,3.6843,1.7884,0.8427,-0.0084,-1.4997
2025-05-24T06:11:01.750Z,-1.3078,0.3861,-0.115,6.2882,3.5299,1.5075,0.8391,0.0543,-1.8643
2025-05-24T06:11:01.760Z,-1.2533,0.4258,-0.0821,5.5728,2.9398,1.1131,0.8079,0.0795,-2.1754
2025-05-24T06:11:01.770Z,-1.2029,0.5039,-0.0492,4.9453,1.9865,0.7561,0.7658,0.0461,-2.4087
2025-05-24T06:11:01.780Z,-1.1934,0.587,-0.0384,4.6872,1.0021,0.617,0.7359,-0.0005,-2.5831
2025-05-24T06:11:01.791Z,-1.1646,0.6511,-0.0399,4.1897,0.2155,0.5965,0.7398,-0.0598,-2.6962
2025-05-24T06:11:01.800Z,-1.1328,0.6952,-0.0451,3.7023,-0.3929,0.6166,0.7623,-0.131,-2.7719
2025-05-24T06:11:01.810Z,-1.106,0.7204,-0.0565,3.2536,-0.8134,0.701,0.7897,-0.1969,-2.8151
2025-05-24T06:11:01.820Z,-1.0705,0.723,-0.0718,2.7218,-1.0385,0.8171,0.8145,-0.222,-2.8209
2025-05-24T06:11:01.829Z,-1.0342,0.707,-0.0877,2.2165,-1.0748,0.9409,0.8379,-0.209,-2.8206
2025-05-24T06:11:01.841Z,-1.0111,0.6787,-0.1072,1.842,-1.0218,1.0985,0.8619,-0.1639,-2.8351
2025-05-24T06:11:01.850Z,-1.0003,0.6565,-0.1245,1.5961,-1.0556,1.2064,0.8787,-0.0797,-2.875
2025-05-24T06:11:01.860Z,-0.9959,0.6521,-0.1322,1.3894,-1.2777,1.222,0.8897,0.0388,-2.9277
2025-05-24T06:11:01.870Z,-0.9864,0.6626,-0.1235,1.1435,-1.6406,1.0449,0.8881,0.1659,-2.9813
2025-05-24T06:11:01.879Z,-0.9778,0.6755,-0.099,0.9273,-2.0334,0.7356,0.8742,0.2787,-3.0322
2025-05-24T06:11:01.891Z,-0.9754,0.6929,-0.073,0.7612,-2.4902,0.4086,0.8564,0.3735,-3.085
2025-05-24T06:11:01.900Z,-0.9616,0.7147,-0.0447,0.4824,-2.9782,0.0531,0.8439,0.4374,-3.1211
2025-05-24T06:11:01.910Z,-0.9439,0.7374,-0.0181,0.185,-3.4807,-0.2736,0.8351,0.4699,-3.1294
2025-05-24T06:11:01.920Z,-0.9163,0.7535,0,-0.1971,-3.9144,-0.5141,0.8246,0.4788,-3.1079
2025-05-24T06:11:01.929Z,-0.8824,0.7604,0.0182,-0.6518,-4.2466,-0.7704,0.8086,0.4648,-3.0573
2025-05-24T06:11:01.941Z,-0.8405,0.7585,0.0356,-1.1534,-4.509,-0.987,0.7803,0.4255,-2.9739
2025-05-24T06:11:01.950Z,-0.8024,0.7553,0.0517,-1.5866,-4.7391,-1.2003,0.7306,0.363,-2.8716
2025-05-24T06:11:01.960Z,-0.7711,0.747,0.0648,-1.9635,-4.9138,-1.3626,0.6614,0.2639,-2.7567
2025-05-24T06:11:01.970Z,-0.7414,0.7284,0.0698,-2.3031,-4.9762,-1.4163,0.5699,0.1436,-2.6402
2025-05-24T06:11:01.979Z,-0.7163,0.7094,0.0528,-2.5936,-5.0341,-1.2276,0.4867,0.0368,-2.5243
2025-05-24T06:11:01.991Z,-0.6958,0.6928,0.0239,-2.8299,-5.1019,-0.9527,0.4192,-0.0406,-2.4081
2025-05-24T06:11:02.000Z,-0.6833,0.6762,-0.0064,-2.9847,-5.1641,-0.646,0.3724,-0.0828,-2.2921
2025-05-24T06:11:02.009Z,-0.6682,0.6671,-0.0364,-3.1643,-5.2924,-0.3559,0.3439,-0.081,-2.1733
2025-05-24T06:11:02.020Z,-0.6536,0.6582,-0.0566,-3.3418,-5.4022,-0.1674,0.3209,-0.053,-2.0472
2025-05-24T06:11:02.029Z,-0.6319,0.6494,-0.0666,-3.5758,-5.5016,-0.0925,0.2951,-0.0054,-1.9118
2025-05-24T06:11:02.041Z,-0.6084,0.641,-0.0661,-3.8154,-5.5825,-0.1114,0.2572,0.0495,-1.7718
2025-05-24T06:11:02.050Z,-0.5863,0.6289,-0.061,-4.035,-5.6241,-0.185,0.2148,0.1002,-1.6244
2025-05-24T06:11:02.060Z,-0.5668,0.6239,-0.0538,-4.2258,-5.7354,-0.2666,0.1694,0.1324,-1.4674
2025-05-24T06:11:02.070Z,-0.5548,0.6245,-0.044,-4.334,-5.8562,-0.3756,0.1247,0.1346,-1.3075
2025-05-24T06:11:02.079Z,-0.548,0.6224,-0.0409,-4.4033,-5.9493,-0.4053,0.0806,0.1269,-1.1515
2025-05-24T06:11:02.091Z,-0.5443,0.6255,-0.0345,-4.4408,-6.0805,-0.4817,0.0326,0.0975,-0.998
2025-05-24T06:11:02.099Z,-0.5496,0.6292,-0.0339,-4.3722,-6.1931,-0.4868,-0.0001,0.0582,-0.8385
2025-05-24T06:11:02.109Z,-0.5607,0.6329,-0.0357,-4.2656,-6.2916,-0.4709,-0.0184,0.0293,-0.6781
2025-05-24T06:11:02.120Z,-0.5666,0.6364,-0.0335,-4.2133,-6.3668,-0.4921,-0.0271,-0.001,-0.5144
2025-05-24T06:11:02.129Z,-0.572,0.6392,-0.03,-4.1542,-6.4335,-0.5226,-0.0403,-0.0284,-0.3392
2025-05-24T06:11:02.141Z,-0.5737,0.644,-0.0283,-4.1466,-6.4772,-0.5266,-0.0557,-0.049,-0.149
2025-05-24T06:11:02.150Z,-0.5733,0.6463,-0.0289,-4.1464,-6.4941,-0.5183,-0.0676,-0.0641,0.0558
