time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:59.716Z,0.5245,0.2009,0.0843,-3.9678,6.3489,3.9484,1.0079,-0.2852,-0.3453
2025-05-24T06:11:59.727Z,0.5226,0.3031,0.1287,-3.7565,5.4471,3.3687,1.2245,-0.4082,-0.1667
2025-05-24T06:11:59.737Z,0.381,0.3641,0.2011,-2.2573,4.9501,2.4855,1.47,-0.491,-0.0006
2025-05-24T06:11:59.746Z,0.2397,0.4306,0.3077,-0.8984,4.3307,1.2528,1.7067,-0.555,0.1257
2025-05-24T06:11:59.757Z,0.1367,0.5181,0.4136,0.1256,3.5498,0.0698,1.9331,-0.5438,0.1991
2025-05-24T06:11:59.766Z,0.0686,0.6247,0.4998,0.7712,2.5623,-1.0073,2.1211,-0.4055,0.2362
2025-05-24T06:11:59.777Z,0.0347,0.7558,0.6682,1.0944,1.3053,-2.9816,2.1067,-0.1635,0.2328
2025-05-24T06:11:59.787Z,0.0185,0.9229,0.9276,1.2799,-0.3184,-5.7492,1.8064,0.0277,0.2057
2025-05-24T06:11:59.796Z,-0.0016,1.1694,1.2318,1.455,-2.8656,-8.8504,1.2645,-0.0823,0.1511
2025-05-24T06:11:59.807Z,0.0077,1.5215,1.5156,1.4058,-6.2919,-11.5677,0.6004,-0.5408,0.1108
2025-05-24T06:11:59.816Z,-0.0758,1.7882,1.6039,2.4888,-8.7615,-12.0431,-0.1607,-0.8209,0.0147
2025-05-24T06:11:59.827Z,-0.2434,1.8527,1.3845,3.9443,-9.01,-9.5278,-0.7892,-0.6172,-0.1704
2025-05-24T06:11:59.837Z,-0.1864,1.5672,1.0549,3.133,-5.9603,-6.2552,-1.0696,-0.3756,-0.2996
2025-05-24T06:11:59.846Z,0.0034,1.2254,0.7992,1.1666,-2.7525,-3.7677,-1.0223,-0.2199,-0.3403
2025-05-24T06:11:59.857Z,0.192,0.9395,0.6526,-0.6058,0.0269,-2.4491,-0.788,-0.0915,-0.3204
2025-05-24T06:11:59.866Z,0.273,0.671,0.6392,-1.293,2.595,-2.387,-0.5097,-0.1046,-0.3224
2025-05-24T06:11:59.877Z,0.2904,0.4805,0.6812,-1.4776,4.2938,-2.7995,-0.277,-0.3766,-0.3463
2025-05-24T06:11:59.887Z,0.358,0.488,0.6673,-2.2391,3.9052,-2.526,-0.0008,-0.7316,-0.2672
2025-05-24T06:11:59.896Z,0.4607,0.738,0.5371,-3.1357,1.2433,-1.1843,0.3171,-0.713,-0.0223
2025-05-24T06:11:59.907Z,0.4511,1.1024,0.2804,-2.9171,-2.3511,1.5166,0.5818,-0.1925,0.2377
2025-05-24T06:11:59.916Z,0.4894,1.4803,-0.1463,-3.532,-6.0608,5.6807,0.8871,0.8177,0.5405
2025-05-24T06:11:59.927Z,0.7505,1.8723,-0.4733,-6.2209,-9.8108,8.5355,1.2814,1.9061,0.9876
2025-05-24T06:11:59.937Z,1.0278,2.1336,-0.5479,-8.7915,-12.0667,8.7476,1.6108,2.4147,1.4974
2025-05-24T06:11:59.946Z,1.0649,2.0626,-0.247,-8.4645,-10.7211,5.3104,1.4402,2.0168,1.5665
2025-05-24T06:11:59.957Z,0.5377,1.5031,0.1555,-2.8887,-4.9102,1.6489,0.8174,0.9894,0.5376
2025-05-24T06:11:59.966Z,0.1749,1.0486,0.0349,-0.0425,-0.9393,3.4975,0.5588,-0.1316,-0.0218
2025-05-24T06:11:59.977Z,0.1474,0.8381,-0.316,0.3249,1.2126,6.5582,0.6158,-0.3003,0.0158
2025-05-24T06:11:59.987Z,0.0412,0.571,-0.3587,1.2844,3.789,6.7205,0.7322,0.2785,0.1386
2025-05-24T06:11:59.996Z,0.1037,0.4285,-0.372,0.4726,5.0231,6.7901,1.0071,0.6926,0.3685
2025-05-24T06:12:00.007Z,0.2202,0.3899,-0.376,-0.5101,5.3684,6.6757,1.3577,0.9296,0.673
2025-05-24T06:12:00.016Z,0.2059,0.407,-0.3694,-0.2141,5.1648,6.489,1.6987,1.2263,0.88
2025-05-24T06:12:00.027Z,0.1583,0.477,-0.3735,0.2742,4.478,6.364,2.0219,1.6098,0.9603
2025-05-24T06:12:00.037Z,0.1245,0.5827,-0.3366,0.6181,3.4461,5.7198,2.3083,1.8856,0.9392
2025-05-24T06:12:00.046Z,0.1382,0.7237,-0.2366,0.4427,2.0346,4.49,2.4807,1.9043,0.8981
2025-05-24T06:12:00.057Z,0.1933,0.9462,-0.0973,-0.0397,-0.2533,2.8968,2.3127,1.4122,0.8424
2025-05-24T06:12:00.066Z,0.196,1.2365,0.0274,0.0903,-3.0372,1.6355,1.8664,0.6312,0.6321
2025-05-24T06:12:00.076Z,0.1234,1.4165,0.0607,0.8517,-4.5334,1.253,1.4333,-0.2089,0.2395
2025-05-24T06:12:00.087Z,0.0464,1.3666,0.0606,1.5731,-3.7259,1.0797,1.2472,-0.8462,-0.1747
2025-05-24T06:12:00.099Z,-0.0184,1.1282,0.2219,2.1471,-1.2574,-0.9226,1.1662,-0.719,-0.4317
2025-05-24T06:12:00.107Z,0.0123,0.9406,0.3288,1.6412,0.3759,-1.5164,1.2151,-0.0222,-0.4691
2025-05-24T06:12:00.116Z,0.0788,0.911,0.0538,1.0263,0.6409,1.1102,1.4615,0.6846,-0.4879
2025-05-24T06:12:00.126Z,0.0715,0.8612,-0.0841,1.0453,1.2086,2.0807,1.6422,1.2969,-0.5851
2025-05-24T06:12:00.137Z,0.0804,0.8066,-0.0881,0.8239,1.7446,1.9147,1.6907,1.6576,-0.6535
2025-05-24T06:12:00.146Z,0.122,0.7781,-0.0524,0.3274,2.0192,1.4011,1.6697,1.7368,-0.6092
2025-05-24T06:12:00.157Z,0.1752,0.7901,-0.0028,-0.26,1.8547,0.7788,1.6361,1.5419,-0.4618
2025-05-24T06:12:00.166Z,0.219,0.8291,0.0501,-0.6525,1.5032,0.0896,1.5981,1.0845,-0.2304
2025-05-24T06:12:00.176Z,0.1927,0.8519,0.1304,-0.2978,1.2974,-0.8447,1.5015,0.4935,-0.0051
2025-05-24T06:12:00.187Z,0.1161,0.8817,0.1987,0.4741,0.9843,-1.6255,1.3368,-0.0022,0.1359
2025-05-24T06:12:00.196Z,0.0418,0.9312,0.2709,1.2235,0.4834,-2.466,1.1422,-0.3229,0.2152
2025-05-24T06:12:00.207Z,-0.034,0.9755,0.3487,1.9946,0.076,-3.2868,0.9652,-0.3165,0.2404
2025-05-24T06:12:00.216Z,-0.102,0.9963,0.3522,2.6638,-0.1063,-3.2511,0.8229,-0.0695,0.2281
2025-05-24T06:12:00.226Z,-0.1571,1.0151,0.267,3.1925,-0.3289,-2.4531,0.742,0.1632,0.1778
2025-05-24T06:12:00.237Z,-0.187,1.0428,0.1951,3.4499,-0.5498,-1.8552,0.6958,0.2661,0.1014
2025-05-24T06:12:00.246Z,-0.1633,1.0177,0.157,3.149,-0.2587,-1.5869,0.6732,0.2751,0.0534
2025-05-24T06:12:00.258Z,-0.0937,0.9754,0.1481,2.4268,0.1478,-1.5844,0.7546,0.3133,0.0057
2025-05-24T06:12:00.266Z,-0.0049,0.9461,0.159,1.5548,0.4127,-1.7838,0.7546,0.3133,0.0057
2025-05-24T06:12:00.278Z,0.0871,0.9382,0.1841,0.656,0.4737,-2.1183,0.7748,0.4293,0.1028
2025-05-24T06:12:00.287Z,0.1583,0.9285,0.2269,0.0248,0.5806,-2.6176,0.7748,0.4293,0.1028
2025-05-24T06:12:00.296Z,0.1807,0.916,0.2574,-0.1312,0.6829,-2.9304,0.6919,0.4192,0.1953
2025-05-24T06:12:00.308Z,0.1759,0.9051,0.2451,-0.0103,0.7857,-2.8071,0.4825,0.4304,0.3855
2025-05-24T06:12:00.316Z,0.1336,0.9022,0.2034,0.4841,0.7803,-2.4127,0.4825,0.4304,0.3855
2025-05-24T06:12:00.328Z,0.0781,0.9238,0.1462,1.0725,0.5182,-1.8805,0.5951,0.7055,0.4259
2025-05-24T06:12:00.338Z,0.0367,0.9814,0.0959,1.4792,-0.0883,-1.4798,0.6861,0.8846,0.428
2025-05-24T06:12:00.346Z,0.0177,1.0514,0.0976,1.7011,-0.7792,-1.6264,0.6861,0.8846,0.428
2025-05-24T06:12:00.358Z,0.0085,1.1125,0.1568,1.8287,-1.3767,-2.2869,0.6042,1.0358,0.3354
2025-05-24T06:12:00.366Z,0.003,1.1601,0.2075,1.9022,-1.8317,-2.7824,0.6042,1.0358,0.3354
2025-05-24T06:12:00.378Z,0.0132,1.1967,0.2473,1.8139,-2.1983,-3.1996,0.3464,0.9483,0.2162
2025-05-24T06:12:00.388Z,0.0313,1.2208,0.2687,1.6862,-2.4197,-3.3697,0.226,0.9458,0.1873
2025-05-24T06:12:00.396Z,0.0106,1.2181,0.2425,1.9567,-2.3574,-3.0584,0.226,0.9458,0.1873
2025-05-24T06:12:00.408Z,-0.0352,1.1985,0.1811,2.4471,-2.165,-2.4667,0.0514,0.9446,0.1358
2025-05-24T06:12:00.417Z,-0.0924,1.1829,0.1988,3.0315,-2.0183,-2.7521,-0.0406,0.8078,0.0747
2025-05-24T06:12:00.427Z,-0.144,1.1599,0.2545,3.519,-1.7865,-3.2301,-0.1729,0.6372,0.0085
2025-05-24T06:12:00.437Z,-0.1739,1.1508,0.2335,3.7775,-1.6481,-3.2957,-0.1729,0.6372,0.0085
2025-05-24T06:12:00.447Z,-0.1739,1.1508,0.2335,3.7636,-1.7461,-2.8409,-0.5471,0.1047,-0.1777
2025-05-24T06:12:00.458Z,-0.1618,1.1949,0.1742,3.5915,-2.2267,-2.2023,-0.7312,-0.2627,-0.3509
2025-05-24T06:12:00.467Z,-0.1062,1.2812,0.1197,2.9279,-3.0933,-1.5947,-0.9099,-0.5766,-0.5328
2025-05-24T06:12:00.477Z,-0.0015,1.364,0.0544,1.832,-3.8512,-0.8667,-1.1633,-0.9477,-0.6592
2025-05-24T06:12:00.487Z,0.0822,1.3976,-0.0164,1.012,-4.0878,-0.0811,-1.4515,-1.5281,-0.7513
2025-05-24T06:12:00.497Z,0.1015,1.369,-0.0819,0.8003,-3.7271,0.6802,-1.737,-2.1977,-0.8523
2025-05-24T06:12:00.508Z,0.104,1.3218,-0.152,0.6506,-3.2407,1.4949,-2.0622,-2.661,-0.9355
2025-05-24T06:12:00.517Z,0.1487,1.286,-0.1825,0.0464,-2.9249,1.8055,-2.5541,-2.6211,-0.9024
2025-05-24T06:12:00.527Z,0.271,1.3023,-0.0659,-1.3087,-3.139,0.8226,-2.9606,-2.1434,-0.7597
2025-05-24T06:12:00.537Z,0.4,1.3502,-0.0567,-2.5708,-3.607,1.2727,-3.047,-1.5032,-0.5612
2025-05-24T06:12:00.547Z,0.4684,1.3763,-0.2088,-3.2206,-3.8371,3.0425,-2.8939,-0.8757,-0.333
2025-05-24T06:12:00.558Z,0.5092,1.3751,-0.2836,-3.637,-3.8439,3.9041,-2.6749,-0.2309,-0.0702
2025-05-24T06:12:00.567Z,0.5535,1.3842,-0.2694,-4.0538,-3.9664,3.9061,-2.5911,0.5135,0.173
2025-05-24T06:12:00.578Z,0.5533,1.3608,0.0513,-4.1906,-3.9736,2.8795,-2.7503,1.3919,0.299
2025-05-24T06:12:00.588Z,0.4847,1.244,0.2331,-3.9574,-3.7444,1.1351,-3.0116,2.0738,-0.1239
2025-05-24T06:12:00.596Z,0.4847,1.244,0.2331,-3.3352,-2.5609,-0.263,-2.7625,1.3748,-0.7491
2025-05-24T06:12:00.608Z,0.4897,1.1367,0.3749,-3.6959,-1.7007,-1.3719,-2.3266,0.2505,-0.7809
2025-05-24T06:12:00.617Z,0.6862,1.1565,0.3789,-5.2917,-2.0885,-1.9827,-2.2164,0.2509,-0.2789
2025-05-24T06:12:00.627Z,0.5597,1.0115,0.174,-5.4966,-1.9508,-0.5597,-2.2004,0.7109,0.27
2025-05-24T06:12:00.637Z,0.2889,0.7906,0.1445,-4.0736,-0.4242,1.5242,-2.2292,0.8911,0.5306
2025-05-24T06:12:00.646Z,0.2889,0.7906,0.1445,-1.2936,1.6172,1.9163,-2.2241,0.8422,0.587
2025-05-24T06:12:00.658Z,0.0842,0.68,0.0822,0.4671,2.4719,2.8234,-2.1863,0.7972,0.6001
2025-05-24T06:12:00.667Z,-0.0647,0.6146,-0.079,0.8037,2.8239,3.8435,-2.054,0.5051,0.4693
2025-05-24T06:12:00.677Z,-0.1912,0.659,-0.1905,2.0573,2.8518,4.7967,-1.7604,-0.251,0.1621
2025-05-24T06:12:00.687Z,-0.3271,0.7182,-0.0831,3.3195,2.3022,5.9616,-1.7134,-0.9566,-0.3006
2025-05-24T06:12:00.696Z,-0.3456,0.8195,0.0717,4.6256,1.6273,4.7445,-1.9072,-1.395,-0.7224
2025-05-24T06:12:00.708Z,-0.1801,0.8826,0.074,4.5259,0.5514,3.6046,-2.1314,-1.6164,-0.8974
2025-05-24T06:12:00.716Z,-0.0098,0.8698,0.1035,2.8122,-0.0754,3.7528,-2.3136,-1.6411,-0.8495
2025-05-24T06:12:00.727Z,0.089,0.7623,0.1396,1.2096,0.0815,3.6445,-2.2743,-1.7875,-0.7477
2025-05-24T06:12:00.737Z,0.1313,0.6223,0.2307,0.3622,1.1212,3.3801,-1.9713,-2.231,-0.6679
2025-05-24T06:12:00.746Z,0.1839,0.5002,0.2486,0.0228,2.4072,2.6113,-1.5238,-2.4433,-0.5899
2025-05-24T06:12:00.757Z,0.1839,0.5002,0.2486,-0.4248,3.5121,2.6729,-1.0255,-2.1745,-0.5061
2025-05-24T06:12:00.766Z,0.2609,0.3394,0.0084,-0.7679,4.4309,3.7265,-0.4796,-1.5812,-0.396
2025-05-24T06:12:00.777Z,0.2727,0.2328,-0.026,-1.0469,4.9912,5.1608,-0.0454,-1.0321,-0.3184
2025-05-24T06:12:00.787Z,0.2588,0.1127,-0.0103,-1.0927,6.1303,5.2993,0.3127,-0.7186,-0.3288
2025-05-24T06:12:00.796Z,0.3076,0.0695,0.0019,-0.9906,7.2571,5.1676,0.6492,-0.6513,-0.3108
2025-05-24T06:12:00.807Z,0.3595,0.0977,0.101,-1.5151,7.6329,4.8573,0.9844,-0.786,-0.2124
2025-05-24T06:12:00.816Z,0.379,0.1829,0.1919,-1.9611,7.3262,3.7513,1.3208,-0.9655,-0.0409
2025-05-24T06:12:00.827Z,0.3575,0.2698,0.2683,-2.0713,6.5112,2.7581,1.6081,-1.0699,0.1255
2025-05-24T06:12:00.837Z,0.3036,0.3427,0.3682,-1.7263,5.7726,1.8305,1.8183,-1.1213,0.2554
2025-05-24T06:12:00.847Z,0.2484,0.44,0.4682,-1.1221,5.1252,0.658,1.9617,-1.1024,0.3372
2025-05-24T06:12:00.857Z,0.2484,0.44,0.4682,-0.5064,4.201,-0.5032,2.03,-0.9999,0.3472
2025-05-24T06:12:00.866Z,0.1049,0.7174,0.6121,0.2504,3.0396,-1.6057,2.0309,-0.7542,0.3076
2025-05-24T06:12:00.877Z,0.0747,0.9285,0.7408,1.0176,1.5574,-2.2479,1.8253,-0.3077,0.2593
2025-05-24T06:12:00.887Z,0.1057,1.2414,1.0793,1.2838,-0.5584,-3.9104,1.2948,0.1507,0.2517
2025-05-24T06:12:00.896Z,0.1878,1.629,1.4898,0.8904,-3.7199,-7.515,0.4916,0.2693,0.2737
2025-05-24T06:12:00.908Z,0.1806,2.0356,1.772,0.1123,-7.5759,-11.5138,-0.5616,0.0919,0.1738
2025-05-24T06:12:00.916Z,0.0123,2.3098,1.68,0.4198,-11.544,-13.8793,-1.4551,-0.2514,-0.2346
2025-05-24T06:12:00.927Z,0.0019,2.1535,1.1577,2.1284,-13.9263,-12.2729,-1.6762,-0.4192,-0.6173
2025-05-24T06:12:00.937Z,0.2726,1.6415,0.653,1.6855,-11.8266,-6.7055,-1.3597,-0.4907,-0.6675
2025-05-24T06:12:00.946Z,0.4134,1.0555,0.5224,-0.9739,-6.6412,-2.0598,-1.048,-0.6026,-0.5572
2025-05-24T06:12:00.957Z,0.4581,0.5278,0.5855,-2.2264,-0.9384,-1.078,-0.9771,-0.7477,-0.4013
2025-05-24T06:12:00.966Z,0.3665,0.1405,0.6732,-2.5267,4.0717,-1.7448,-0.9884,-0.9186,-0.3549
2025-05-24T06:12:00.977Z,0.3469,0.0204,0.4807,-1.5237,7.6095,-2.3834,-0.4792,-0.7185,-0.308
2025-05-24T06:12:00.987Z,0.4895,0.2591,0.0806,-1.6259,8.3195,-0.0339,0.3239,0.0946,-0.0595
2025-05-24T06:12:00.996Z,0.5244,0.6193,-0.1419,-2.9642,5.6953,3.7824,0.8699,0.8943,0.3224
2025-05-24T06:12:01.008Z,0.7521,1.0717,-0.2358,-3.3339,2.1456,5.6561,1.2239,1.3511,0.8785
2025-05-24T06:12:01.016Z,1.0459,1.609,-0.3227,-5.8419,-2.4309,6.4323,1.5296,1.669,1.3942
2025-05-24T06:12:01.027Z,1.1823,2.0684,-0.2712,-8.4885,-7.6556,7.1618,1.5777,2.0721,1.5081
2025-05-24T06:12:01.037Z,1.1049,2.2989,0.1129,-9.6297,-11.9341,6.1928,1.0432,2.1494,0.951
2025-05-24T06:12:01.046Z,0.6051,2.0554,0.3644,-8.4165,-13.7734,2.1041,0.5551,1.2341,0.3097
2025-05-24T06:12:01.057Z,0.1288,1.3703,-0.2063,-3.1406,-10.5972,0.5204,0.7943,0.6911,0.1327
2025-05-24T06:12:01.066Z,0.0219,0.8872,-0.4954,0.9987,-3.82,6.4511,1.1474,0.7825,0.1773
2025-05-24T06:12:01.076Z,0.0355,0.5945,-0.5334,1.8348,0.6304,8.4906,1.5096,0.9396,0.3416
2025-05-24T06:12:01.087Z,0.1574,0.4926,-0.5521,1.5285,3.3566,8.8009,1.8811,0.9665,0.5934
2025-05-24T06:12:01.096Z,0.1907,0.5042,-0.434,0.36,4.1934,8.6414,2.1784,0.9866,0.7782
2025-05-24T06:12:01.107Z,0.1554,0.549,-0.3111,0.2252,4.0766,7.2335,2.3799,1.0586,0.8713
2025-05-24T06:12:01.116Z,0.0863,0.603,-0.2295,0.6495,3.6665,5.874,2.5167,1.0487,0.8577
2025-05-24T06:12:01.127Z,0.0164,0.6879,-0.1449,1.415,3.1821,4.9022,2.4836,0.7926,0.7434
2025-05-24T06:12:01.137Z,-0.0469,0.892,-0.0457,2.106,2.2983,3.8281,2.1559,0.2802,0.4828
2025-05-24T06:12:01.149Z,-0.1288,1.1381,0.0404,2.7809,0.1867,2.6937,1.5949,-0.3922,0.0479
2025-05-24T06:12:01.157Z,-0.1735,1.2338,0.0791,3.5981,-2.0918,1.721,1.042,-0.979,-0.3876
2025-05-24T06:12:01.167Z,-0.0656,1.1152,0.1982,3.8827,-2.7365,1.2998,0.5952,-0.7612,-0.522
2025-05-24T06:12:01.177Z,0.1357,0.976,0.3918,2.5963,-1.3634,-0.2547,0.6365,-0.1139,-0.2567
2025-05-24T06:12:01.187Z,0.1952,0.947,0.2373,0.6272,-0.1421,-1.8591,1.2897,0.1874,-0.0384
2025-05-24T06:12:01.196Z,0.0479,0.8975,0.0789,0.3574,0.1584,-0.2519,1.6376,0.6869,-0.3032
2025-05-24T06:12:01.207Z,-0.0187,0.8563,-0.0273,1.8016,0.6837,1.0419,1.6408,1.1608,-0.6645
2025-05-24T06:12:01.216Z,0.0686,0.8042,-0.1078,2.1537,1.1343,1.96,1.5838,1.4509,-0.7932
2025-05-24T06:12:01.228Z,0.1858,0.7722,-0.1086,-0.086,2.007,2.3154,1.6372,1.3951,-0.7046
2025-05-24T06:12:01.238Z,0.2281,0.7541,-0.0372,-0.4593,2.1766,1.3914,1.7387,1.026,-0.5401
2025-05-24T06:12:01.246Z,0.2116,0.7801,0.0604,-0.4593,2.1766,1.3914,1.7659,0.6055,-0.3825
2025-05-24T06:12:01.256Z,0.1688,0.8374,0.1521,-0.2919,1.897,0.2943,1.6908,0.2008,-0.2351
2025-05-24T06:12:01.266Z,0.124,0.8996,0.2762,0.117,1.3301,-0.7927,1.5282,-0.1792,-0.0693
2025-05-24T06:12:01.278Z,0.0598,0.972,0.4039,1.2463,0.0011,-3.5335,1.2784,-0.3466,0.0882
2025-05-24T06:12:01.288Z,-0.0407,1.0472,0.4932,2.2742,-0.6922,-4.3969,0.9618,-0.306,0.1884
2025-05-24T06:12:01.296Z,-0.1341,1.0731,0.4494,2.2742,-0.6922,-4.3969,0.708,-0.2334,0.2096
2025-05-24T06:12:01.306Z,-0.1921,1.0645,0.3098,3.1818,-0.8828,-3.8531,0.5956,-0.1685,0.135
2025-05-24T06:12:01.316Z,-0.2031,1.0562,0.21,3.7047,-0.7967,-2.5381,0.5752,-0.1463,0.0212
2025-05-24T06:12:01.327Z,-0.1693,1.0318,0.159,3.3462,-0.4271,-1.2895,0.5791,-0.1317,-0.0672
2025-05-24T06:12:01.337Z,-0.0934,0.9794,0.1353,2.5688,0.1086,-1.1457,0.613,-0.1239,-0.1168
2025-05-24T06:12:01.346Z,-0.0158,0.9355,0.1319,2.5688,0.1086,-1.1457,0.6655,-0.1332,-0.144
2025-05-24T06:12:01.358Z,0.0622,0.9134,0.1427,1.0281,0.7136,-1.3849,0.7356,-0.1041,-0.15
2025-05-24T06:12:01.367Z,0.1215,0.9039,0.156,0.4654,0.7911,-1.6161,0.8072,-0.0192,-0.143
2025-05-24T06:12:01.377Z,0.1627,0.9101,0.187,0.0561,0.714,-2.019,0.8461,0.1254,-0.1121
2025-05-24T06:12:01.387Z,0.1933,0.9247,0.2296,-0.2178,0.5662,-2.5013,0.8045,0.306,-0.063
2025-05-24T06:12:01.397Z,0.2063,0.9426,0.2472,-0.3287,0.3831,-2.6904,0.7169,0.4864,0.0214
2025-05-24T06:12:01.407Z,0.2046,0.964,0.2501,-0.2565,0.1707,-2.7663,0.5944,0.6,0.1124
2025-05-24T06:12:01.417Z,0.1717,0.9916,0.2423,0.1068,-0.1135,-2.6775,0.4597,0.5937,0.1846
2025-05-24T06:12:01.427Z,0.1358,1.0268,0.1826,0.4717,-0.4811,-2.0627,0.3843,0.5683,0.2525
2025-05-24T06:12:01.437Z,0.0963,1.0749,0.1012,0.9048,-0.9709,-1.3163,0.3855,0.6173,0.3209
2025-05-24T06:12:01.447Z,0.0585,1.1199,0.0968,1.2999,-1.4087,-1.4456,0.3835,0.6384,0.3661
2025-05-24T06:12:01.457Z,0.0341,1.1509,0.1792,1.5587,-1.7012,-2.2735,0.3,0.6249,0.3965
2025-05-24T06:12:01.467Z,0.0213,1.1687,0.2026,1.7314,-1.868,-2.4213,0.2104,0.659,0.4177
2025-05-24T06:12:01.477Z,-0.0033,1.1819,0.1893,2.0436,-2.0119,-2.2513,0.1325,0.6811,0.4299
2025-05-24T06:12:01.487Z,-0.0599,1.1888,0.1531,2.6898,-2.0687,-1.9049,0.0862,0.6838,0.4289
2025-05-24T06:12:01.496Z,-0.1395,1.187,0.1499,3.5038,-2.0579,-1.9294,0.07,0.6346,0.3921
2025-05-24T06:12:01.507Z,-0.2026,1.1851,0.1848,4.1113,-2.0312,-2.2793,0.0765,0.5705,0.2984
2025-05-24T06:12:01.517Z,-0.2191,1.1736,0.2211,4.21,-1.921,-2.6448,0.0885,0.5763,0.1745
2025-05-24T06:12:01.527Z,-0.1871,1.1478,0.2569,3.8617,-1.6496,-2.9495,0.0392,0.6631,0.0574
2025-05-24T06:12:01.537Z,-0.1225,1.1293,0.2599,3.2061,-1.4988,-2.9097,-0.1074,0.6834,-0.0299
2025-05-24T06:12:01.547Z,-0.0591,1.1471,0.222,2.584,-1.7036,-2.4347,-0.2694,0.5033,-0.1314
2025-05-24T06:12:01.557Z,0.0109,1.1838,0.1419,1.832,-2.0874,-1.5868,-0.3899,0.3083,-0.2531
2025-05-24T06:12:01.566Z,0.0982,1.2448,0.067,0.9538,-2.6766,-0.8351,-0.5453,0.0988,-0.3218
2025-05-24T06:12:01.577Z,0.1366,1.2783,0.0038,0.6577,-2.9539,-0.1139,-0.8005,-0.2687,-0.3651
2025-05-24T06:12:01.587Z,0.0901,1.2875,-0.077,1.1346,-2.9916,0.7671,-1.1109,-0.855,-0.4224
2025-05-24T06:12:01.596Z,0.0303,1.2464,-0.1306,1.644,-2.5168,1.3816,-1.4313,-1.6601,-0.528
2025-05-24T06:12:01.607Z,-0.019,1.1841,-0.1903,2.0313,-1.9076,2.1133,-1.7263,-2.4805,-0.7179
2025-05-24T06:12:01.616Z,-0.029,1.142,-0.2588,1.9625,-1.5297,2.8941,-1.9728,-2.9434,-0.9496
2025-05-24T06:12:01.627Z,0.0268,1.1528,-0.2848,1.2187,-1.7052,3.2702,-2.2068,-2.8174,-1.1507
2025-05-24T06:12:01.637Z,0.1898,1.2361,-0.2571,-0.6237,-2.5938,3.1306,-2.4525,-2.2862,-1.1939
2025-05-24T06:12:01.646Z,0.4181,1.3586,-0.2003,-2.9315,-3.8215,2.841,-2.6617,-1.5889,-1.0058
2025-05-24T06:12:01.657Z,0.6189,1.4883,-0.1908,-4.9052,-5.1172,3.0656,-2.7573,-0.7826,-0.5958
2025-05-24T06:12:01.666Z,0.7787,1.6019,-0.183,-6.351,-6.2124,3.144,-2.7705,0.1148,-0.0218
2025-05-24T06:12:01.677Z,0.7959,1.6411,-0.0277,-6.2867,-6.5237,1.7509,-2.9082,1.0307,0.4934
2025-05-24T06:12:01.687Z,0.6678,1.5397,0.1581,-4.8949,-5.3449,0.3742,-3.1856,1.9314,0.5342
2025-05-24T06:12:01.696Z,0.4668,1.2792,0.2623,-3.1642,-2.8523,-0.302,-3.2414,2.0276,-0.4636
2025-05-24T06:12:01.707Z,0.5804,1.1499,0.3926,-4.8966,-1.88,-1.4519,-2.515,0.3926,-1.3602
2025-05-24T06:12:01.716Z,0.8285,1.1531,0.5314,-7.1197,-1.9443,-2.4135,-2.2257,-0.263,-1.1452
2025-05-24T06:12:01.727Z,0.7776,1.0563,0.4205,-6.3802,-0.8798,-0.8245,-2.255,0.2417,-0.482
2025-05-24T06:12:01.737Z,0.5615,0.8579,0.2017,-4.153,1.034,1.4566,-2.1977,0.9851,0.0995
2025-05-24T06:12:01.746Z,0.3432,0.6639,0.1179,-2.09,2.8271,2.3266,-2.0927,1.3646,0.499
2025-05-24T06:12:01.757Z,0.1196,0.5246,0.0609,0.1634,4.0075,3.1526,-1.9549,1.4165,0.6125
2025-05-24T06:12:01.767Z,-0.086,0.4906,-0.0577,2.1392,4.1517,4.5442,-1.7247,0.9446,0.5178
2025-05-24T06:12:01.777Z,-0.2956,0.5263,-0.1928,4.2053,3.7202,5.8292,-1.4294,-0.0089,0.1746
2025-05-24T06:12:01.787Z,-0.4358,0.5723,-0.0954,5.4973,3.1973,4.7354,-1.3853,-0.9741,-0.3058
2025-05-24T06:12:01.796Z,-0.5164,0.6588,0.049,6.1415,2.204,3.5305,-1.6196,-1.6399,-0.8258
2025-05-24T06:12:01.807Z,-0.4204,0.7928,0.1296,4.9097,0.812,3.0496,-2.0269,-1.809,-1.119
2025-05-24T06:12:01.817Z,-0.2026,0.8943,0.0694,2.7863,-0.1867,3.8997,-2.3189,-1.773,-1.0956
2025-05-24T06:12:01.827Z,-0.0705,0.9148,0.045,1.6505,-0.402,4.2284,-2.4787,-1.7572,-0.8919
2025-05-24T06:12:01.837Z,-0.0175,0.8559,0.0967,1.1826,0.1879,3.782,-2.3887,-2.0239,-0.6793
2025-05-24T06:12:01.846Z,0.0808,0.7414,0.2377,0.2127,1.2206,2.4891,-1.9882,-2.6155,-0.5152
2025-05-24T06:12:01.857Z,0.2213,0.6499,0.3081,-1.0077,2.0297,2.07,-1.4834,-2.7955,-0.3316
2025-05-24T06:12:01.867Z,0.2833,0.5598,0.2079,-1.4407,2.8838,3.2752,-0.976,-2.2026,-0.1982
2025-05-24T06:12:01.877Z,0.3125,0.4603,0.066,-1.6854,3.8626,4.5666,-0.5006,-1.2714,-0.1522
