time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:13:50.035Z,-0.0057,1.0076,0.2251,0.518,-0.3004,-0.1696,-0.1014,0.168,0.3036
2025-05-24T06:13:50.044Z,0.0372,0.9943,0.2261,0.2469,-0.2774,-0.0838,-0.0891,0.1672,0.281
2025-05-24T06:13:50.055Z,0.0894,0.9888,0.2169,0.1431,-0.1717,-0.1758,-0.0646,0.1904,0.2608
2025-05-24T06:13:50.064Z,0.1324,0.9814,0.2143,-0.3851,-0.1201,-0.0523,-0.0559,0.1721,0.2271
2025-05-24T06:13:50.076Z,0.1272,0.9648,0.235,-0.7224,-0.041,-0.0686,-0.0532,0.0965,0.1788
2025-05-24T06:13:50.084Z,0.1098,0.9555,0.2394,-0.6379,0.129,-0.26,-0.0403,0.0544,0.1483
2025-05-24T06:13:50.094Z,0.0787,0.9633,0.2464,-0.4336,0.1961,-0.2883,-0.0287,0.0521,0.1323
2025-05-24T06:13:50.105Z,0.0572,0.9638,0.2408,-0.1127,0.1148,-0.3645,-0.0207,0.0845,0.1397
2025-05-24T06:13:50.114Z,0.0389,0.9417,0.2196,0.0956,0.1336,-0.2624,-0.0258,0.1088,0.1497
2025-05-24T06:13:50.125Z,0.0379,0.9227,0.2182,0.2747,0.3623,-0.0727,-0.0293,0.1185,0.1576
2025-05-24T06:13:50.134Z,0.0594,0.9282,0.214,0.2655,0.5174,-0.0673,-0.0131,0.1347,0.155
2025-05-24T06:13:50.144Z,0.0916,0.9583,0.201,0.0537,0.4289,-0.0108,-0.0082,0.1674,0.1436
2025-05-24T06:13:50.155Z,0.1094,0.9812,0.2164,-0.2627,0.1257,0.0992,0.0048,0.2329,0.1151
2025-05-24T06:13:50.164Z,0.0656,0.9869,0.2117,-0.3782,-0.0803,-0.0695,0.0758,0.5141,0.0531
2025-05-24T06:13:50.175Z,0.0144,0.9735,0.2087,0.1239,-0.1222,0.0231,0.0936,0.6949,0.0277
2025-05-24T06:13:50.184Z,0.0822,0.9218,0.2315,0.4965,0.067,-0.0038,0.0729,0.59,0.1247
2025-05-24T06:13:50.194Z,0.1158,0.8848,0.2462,-0.2426,0.588,-0.2363,0.0767,0.4551,0.224
2025-05-24T06:13:50.205Z,0.0363,0.8929,0.2532,-0.3988,0.9085,-0.3682,0.1006,0.4657,0.2289
2025-05-24T06:13:50.214Z,-0.0064,0.9382,0.2569,0.4236,0.7704,-0.4429,0.11,0.495,0.2154
2025-05-24T06:13:50.225Z,0.0101,0.9917,0.266,0.7618,0.2994,-0.4923,0.1125,0.4508,0.2328
2025-05-24T06:13:50.234Z,0.053,1.0223,0.2394,0.5781,-0.2175,-0.5668,0.1136,0.4154,0.2632
2025-05-24T06:13:50.244Z,0.1129,1.0186,0.2086,0.1289,-0.4665,-0.2701,0.1193,0.4276,0.2538
2025-05-24T06:13:50.255Z,0.1488,0.9971,0.2076,-0.4352,-0.3974,-0.0122,0.1286,0.4444,0.2254
2025-05-24T06:13:50.264Z,0.1528,0.972,0.2108,-0.73,-0.1769,-0.0366,0.1085,0.3444,0.1951
2025-05-24T06:13:50.275Z,0.122,0.9708,0.218,-0.71,0.0513,-0.0806,0.0858,0.1608,0.1641
2025-05-24T06:13:50.284Z,0.0964,0.9937,0.2102,-0.3842,0.027,-0.1483,0.0841,0.0584,0.1529
2025-05-24T06:13:50.294Z,0.0657,1.0097,0.1931,-0.1217,-0.2026,-0.0559,0.0872,0.0723,0.1473
2025-05-24T06:13:50.305Z,0.0559,1.0076,0.1874,0.1924,-0.3379,0.0932,0.0909,0.1379,0.1517
2025-05-24T06:13:50.314Z,0.0747,0.9918,0.1895,0.2438,-0.2868,0.1311,0.1006,0.1793,0.1749
2025-05-24T06:13:50.325Z,0.0649,0.9825,0.1947,0.0837,-0.1333,0.0898,0.1009,0.1614,0.1721
2025-05-24T06:13:50.334Z,0.054,0.9803,0.1936,0.2231,-0.0565,0.0336,0.0982,0.1678,0.1618
2025-05-24T06:13:50.344Z,0.0602,0.9782,0.1947,0.3111,-0.0306,0.0399,0.1083,0.2001,0.1617
2025-05-24T06:13:50.355Z,0.0722,0.9787,0.1948,0.2538,-0.0098,0.017,0.1206,0.2187,0.1647
2025-05-24T06:13:50.364Z,0.0909,0.9813,0.1892,0.1393,-0.0271,0.0178,0.1201,0.2217,0.158
2025-05-24T06:13:50.375Z,0.1072,0.9791,0.2079,-0.0331,-0.0392,0.0448,0.1248,0.1836,0.14
2025-05-24T06:13:50.384Z,0.1204,0.9747,0.2202,-0.184,-0.0144,-0.167,0.135,0.1224,0.1148
2025-05-24T06:13:50.394Z,0.131,0.9705,0.2167,-0.2971,0.0341,-0.2661,0.1355,0.0769,0.0941
2025-05-24T06:13:50.405Z,0.1444,0.9655,0.2161,-0.4004,0.0683,-0.2553,0.1367,0.0291,0.0744
2025-05-24T06:13:50.414Z,0.1273,0.9653,0.2171,-0.5006,0.1166,-0.2643,0.1385,-0.0546,0.0332
2025-05-24T06:13:50.425Z,0.1074,0.9697,0.2113,-0.3034,0.1205,-0.2874,0.1351,-0.112,0.0084
2025-05-24T06:13:50.434Z,0.0973,0.9729,0.201,-0.1231,0.0701,-0.2254,0.1396,-0.1322,0.0044
2025-05-24T06:13:50.444Z,0.0818,0.9742,0.193,-0.0231,0.0512,-0.1499,0.1429,-0.145,0.0026
2025-05-24T06:13:50.455Z,0.0771,0.9741,0.1866,0.1325,0.0386,-0.0925,0.1435,-0.1394,0.0024
2025-05-24T06:13:50.464Z,0.0897,0.9768,0.1824,0.162,0.0497,-0.0355,0.1504,-0.1294,0.0144
2025-05-24T06:13:50.474Z,0.093,0.9765,0.1797,0.0284,0.0219,-0.0244,0.1501,-0.1314,0.0153
2025-05-24T06:13:50.484Z,0.0846,0.9761,0.1792,0.0167,0.0418,-0.0204,0.1505,-0.1382,0.0063
2025-05-24T06:13:50.494Z,0.0867,0.9811,0.1774,0.1047,0.0222,-0.023,0.1543,-0.1288,0.0105
2025-05-24T06:13:50.505Z,0.092,0.9807,0.1758,0.0745,-0.0183,-0.018,0.1531,-0.1226,0.0158
2025-05-24T06:13:50.514Z,0.099,0.9683,0.1717,0.0292,0.0086,-0.0284,0.1583,-0.141,0.0083
2025-05-24T06:13:50.526Z,0.1161,0.9615,0.1774,-0.2143,0.1927,-0.0865,0.1637,-0.1651,-0.0051
2025-05-24T06:13:50.534Z,0.1198,0.9677,0.1897,-0.2143,0.1927,-0.0865,0.17,-0.1955,-0.0277
2025-05-24T06:13:50.544Z,0.1129,0.9805,0.1946,-0.2251,0.1185,-0.2264,0.1798,-0.2214,-0.0497
2025-05-24T06:13:50.556Z,0.1172,0.9886,0.1796,-0.2166,-0.0762,-0.1312,0.188,-0.2175,-0.0603
2025-05-24T06:13:50.564Z,0.1189,0.991,0.1672,-0.2166,-0.0762,-0.1312,0.1913,-0.2091,-0.0791
2025-05-24T06:13:50.576Z,0.1256,0.9881,0.1643,-0.3126,-0.0475,-0.0533,0.1979,-0.2193,-0.1049
2025-05-24T06:13:50.584Z,0.1187,0.9854,0.1633,-0.3126,-0.0475,-0.0533,0.1956,-0.2258,-0.1118
2025-05-24T06:13:50.594Z,0.1132,0.9862,0.1575,-0.2394,-0.0209,-0.0449,0.1995,-0.2161,-0.1053
2025-05-24T06:13:50.605Z,0.0974,0.9801,0.1606,-0.0369,0.0445,-0.0749,0.2052,-0.2273,-0.0937
2025-05-24T06:13:50.614Z,0.0869,0.9773,0.1532,-0.0369,0.0445,-0.0749,0.2054,-0.2513,-0.0821
2025-05-24T06:13:50.626Z,0.0863,0.9807,0.1469,0.0415,0.0356,0.0069,0.2046,-0.2588,-0.0718
2025-05-24T06:13:50.635Z,0.0813,0.9818,0.1519,0.0957,0.029,-0.0732,0.2061,-0.2699,-0.0693
2025-05-24T06:13:50.644Z,0.07,0.9817,0.1611,0.0957,0.029,-0.0732,0.2143,-0.2915,-0.0673
2025-05-24T06:13:50.655Z,0.0594,0.9813,0.1667,0.3092,0.046,-0.2533,0.2231,-0.2865,-0.0596
2025-05-24T06:13:50.664Z,0.0515,0.99,0.1626,0.3092,0.046,-0.2533,0.2322,-0.2501,-0.0394
2025-05-24T06:13:50.676Z,0.0555,1.002,0.1529,0.3292,-0.1507,-0.1614,0.2373,-0.2146,-0.0126
2025-05-24T06:13:50.685Z,0.068,0.9992,0.1433,0.1976,-0.1042,-0.0886,0.2392,-0.1839,0.0118
2025-05-24T06:13:50.695Z,0.0824,0.9866,0.133,0.0729,0.0166,-0.0184,0.2384,-0.1812,0.0269
2025-05-24T06:13:50.705Z,0.0843,0.9829,0.1294,0.0707,0.0484,-0.0233,0.2383,-0.2077,0.0245
2025-05-24T06:13:50.714Z,0.0814,0.9888,0.129,0.0707,0.0484,-0.0233,0.233,-0.2286,0.0263
2025-05-24T06:13:50.725Z,0.0858,0.9991,0.133,0.0731,-0.1224,-0.1113,0.2404,-0.2233,0.0461
2025-05-24T06:13:50.734Z,0.0767,1.0069,0.1365,0.1838,-0.1854,-0.1614,0.2466,-0.2215,0.0764
2025-05-24T06:13:50.745Z,0.0652,1.0058,0.133,0.3046,-0.1644,-0.1581,0.2429,-0.2135,0.1128
2025-05-24T06:13:50.755Z,0.0551,1.001,0.1324,0.4145,-0.1164,-0.1871,0.2403,-0.2025,0.1455
2025-05-24T06:13:50.764Z,0.0493,1.0005,0.133,0.4838,-0.1157,-0.207,0.2406,-0.2018,0.1872
2025-05-24T06:13:50.775Z,0.0453,1.0058,0.1316,0.5649,-0.1713,-0.2105,0.2316,-0.2136,0.2334
2025-05-24T06:13:50.784Z,0.0255,1.0069,0.1272,0.8038,-0.1842,-0.1919,0.2153,-0.2221,0.2895
2025-05-24T06:13:50.795Z,0.0043,1.0109,0.1212,1.0464,-0.2221,-0.1506,0.2012,-0.2054,0.3623
2025-05-24T06:13:50.804Z,-0.015,1.0241,0.1119,1.2725,-0.3739,-0.0825,0.1842,-0.1668,0.46
2025-05-24T06:13:50.814Z,-0.0333,1.0442,0.1042,1.5202,-0.5762,-0.0147,0.1547,-0.1323,0.5817
2025-05-24T06:13:50.825Z,-0.0482,1.0583,0.093,1.7288,-0.7023,0.084,0.1164,-0.0993,0.7256
2025-05-24T06:13:50.834Z,-0.0549,1.0613,0.0847,1.878,-0.7492,0.1423,0.0749,-0.0342,0.887
2025-05-24T06:13:50.845Z,-0.0561,1.0661,0.0886,1.9966,-0.8211,0.111,0.004,-0.0365,1.0715
2025-05-24T06:13:50.854Z,-0.061,1.0807,0.0775,2.1765,-0.9903,0.236,-0.075,-0.0916,1.2598
2025-05-24T06:13:50.864Z,-0.0756,1.1063,0.0635,2.4664,-1.2858,0.3699,-0.1388,-0.1411,1.4252
2025-05-24T06:13:50.876Z,-0.0774,1.1448,0.0606,2.6166,-1.6984,0.4042,-0.1984,-0.1436,1.5746
2025-05-24T06:13:50.884Z,-0.0684,1.1916,0.0779,2.6759,-2.2109,0.2177,-0.2507,-0.0959,1.7063
2025-05-24T06:13:50.894Z,-0.0335,1.2395,0.13,2.4634,-2.702,-0.2946,-0.2997,-0.0096,1.8404
2025-05-24T06:13:50.905Z,0.0262,1.2614,0.1823,2.0726,-2.9176,-0.7497,-0.3293,0.0682,1.9863
2025-05-24T06:13:50.914Z,0.0626,1.2453,0.2196,1.9381,-2.7822,-1.0764,-0.3547,0.1182,2.0658
2025-05-24T06:13:50.925Z,0.0855,1.2233,0.2591,1.8878,-2.6553,-1.4263,-0.3418,0.1413,2.0602
2025-05-24T06:13:50.934Z,0.1202,1.2249,0.3188,1.7561,-2.7443,-2.0735,-0.3725,0.1277,1.9901
2025-05-24T06:13:50.945Z,0.1118,1.2336,0.4741,2.0685,-2.9028,-3.6066,-0.4729,-0.0678,1.8676
2025-05-24T06:13:50.955Z,0.0656,1.259,0.5768,2.7347,-3.2288,-4.4017,-0.5155,-0.4644,1.6869
2025-05-24T06:13:50.964Z,-0.0641,1.2815,0.5289,4.2269,-3.4871,-3.7606,-0.5647,-0.716,1.399
2025-05-24T06:13:50.975Z,-0.245,1.2932,0.4147,6.1348,-3.597,-2.6026,-0.6226,-0.7943,1.0146
2025-05-24T06:13:50.984Z,-0.4227,1.2339,0.3124,7.8471,-2.9205,-1.5787,-0.6681,-0.7432,0.5415
2025-05-24T06:13:50.995Z,-0.5141,1.0893,0.222,8.6626,-1.4384,-0.6957,-0.6842,-0.6414,0.0752
2025-05-24T06:13:51.005Z,-0.5862,0.9216,0.1836,9.3656,0.2045,-0.3447,-0.7122,-0.6412,-0.3847
2025-05-24T06:13:51.014Z,-0.6561,0.7822,0.1795,9.927,1.524,-0.2525,-0.7402,-0.7029,-0.837
2025-05-24T06:13:51.026Z,-0.6879,0.6993,0.1375,10.1058,2.3027,0.2413,-0.7448,-0.635,-1.2491
2025-05-24T06:13:51.034Z,-0.714,0.6777,0.0999,10.1962,2.4774,0.628,-0.7215,-0.5213,-1.6286
2025-05-24T06:13:51.045Z,-0.7148,0.7223,0.0774,9.9685,2.0174,0.891,-0.646,-0.4404,-1.9698
2025-05-24T06:13:51.055Z,-0.6703,0.8284,0.0568,9.2798,0.9804,1.125,-0.5671,-0.363,-2.2286
2025-05-24T06:13:51.064Z,-0.5863,0.9492,0.0414,8.209,-0.1276,1.3039,-0.4926,-0.3176,-2.3771
2025-05-24T06:13:51.074Z,-0.4973,1.0446,0.0321,7.1245,-0.9796,1.4182,-0.4246,-0.2568,-2.4311
2025-05-24T06:13:51.084Z,-0.4115,1.103,0.0289,6.0424,-1.4325,1.4678,-0.3485,-0.1558,-2.458
2025-05-24T06:13:51.095Z,-0.3164,1.0975,0.0321,4.8607,-1.2747,1.4499,-0.26,0.0042,-2.5507
2025-05-24T06:13:51.105Z,-0.225,1.0795,0.049,3.7335,-1.0729,1.2672,-0.1802,0.1359,-2.6697
2025-05-24T06:13:51.114Z,-0.1655,1.0824,0.082,2.9145,-1.0821,0.9767,-0.1182,0.1662,-2.7849
2025-05-24T06:13:51.124Z,-0.1409,1.0954,0.0893,2.4462,-1.1888,0.9427,-0.0654,0.1444,-2.8842
2025-05-24T06:13:51.134Z,-0.1487,1.1171,0.0766,2.2446,-1.3715,1.0907,-0.0146,0.1219,-2.9722
2025-05-24T06:13:51.145Z,-0.154,1.1312,0.0537,1.9979,-1.4664,1.3081,0.0441,0.1218,-3.026
2025-05-24T06:13:51.155Z,-0.1472,1.1277,0.0299,1.6146,-1.4009,1.5218,0.0925,0.1295,-3.0521
2025-05-24T06:13:51.164Z,-0.1224,1.1118,0.0139,1.0402,-1.2479,1.6506,0.1397,0.1745,-3.0608
2025-05-24T06:13:51.174Z,-0.0731,1.1017,0.0121,0.2341,-1.1601,1.6109,0.2172,0.269,-3.0426
2025-05-24T06:13:51.184Z,0.0052,1.0995,0.0484,-0.8597,-1.1435,1.189,0.3061,0.4248,-2.9576
2025-05-24T06:13:51.195Z,0.0858,1.0873,0.0909,-1.8879,-1.0182,0.7444,0.3447,0.8213,-2.7995
2025-05-24T06:13:51.205Z,0.1224,1.0567,0.1464,-2.4761,-0.7304,0.1024,0.3265,1.2622,-2.6506
2025-05-24T06:13:51.214Z,0.1217,1.0295,0.2256,-2.6994,-0.5251,-0.7206,0.3345,1.4861,-2.5535
2025-05-24T06:13:51.224Z,0.093,1.0359,0.2641,-2.6438,-0.6632,-1.0701,0.3826,1.4868,-2.551
2025-05-24T06:13:51.234Z,0.0432,1.0589,0.2246,-2.43,-0.9272,-0.6676,0.4529,1.4752,-2.6376
2025-05-24T06:13:51.245Z,-0.005,1.0669,0.1588,-2.2416,-1.0361,-0.1319,0.4841,1.5306,-2.7305
2025-05-24T06:13:51.255Z,-0.0213,1.0635,0.1319,-2.4274,-1.0608,-0.0108,0.4794,1.54,-2.6928
2025-05-24T06:13:51.264Z,0.0108,1.0657,0.1421,-3.022,-1.166,-0.2208,0.461,1.476,-2.553
2025-05-24T06:13:51.274Z,0.0546,1.0707,0.18,-3.6889,-1.2477,-0.7043,0.4269,1.3876,-2.3872
2025-05-24T06:13:51.284Z,0.1001,1.0453,0.2314,-4.3675,-1.0274,-1.2641,0.3475,1.2737,-2.2112
2025-05-24T06:13:51.295Z,0.1654,0.9991,0.257,-5.223,-0.6268,-1.5405,0.2499,1.1526,-2.0247
2025-05-24T06:13:51.305Z,0.2522,0.9519,0.2711,-6.259,-0.2403,-1.7536,0.1553,1.0079,-1.7961
2025-05-24T06:13:51.314Z,0.3535,0.9111,0.3171,-7.4019,0.1094,-2.2547,0.0354,0.7834,-1.4838
2025-05-24T06:13:51.324Z,0.4361,0.8761,0.3468,-8.2088,0.3858,-2.4674,-0.1244,0.484,-1.1302
2025-05-24T06:13:51.334Z,0.3982,0.8637,0.3018,-7.7562,0.4568,-1.9326,-0.2619,0.2283,-0.8859
2025-05-24T06:13:51.344Z,0.2881,0.8543,0.2024,-6.7581,0.5165,-0.8801,-0.2806,0.0672,-0.786
2025-05-24T06:13:51.355Z,0.2221,0.8529,0.0892,-6.2531,0.4696,0.2107,-0.2368,0.0305,-0.6714
2025-05-24T06:13:51.364Z,0.211,0.8716,0.0366,-6.1975,0.2704,0.6173,-0.2348,0.0802,-0.4002
2025-05-24T06:13:51.374Z,0.2055,0.8805,0.0734,-6.1561,0.1951,0.2233,-0.2766,0.1193,-0.0501
2025-05-24T06:13:51.384Z,0.2209,0.8884,0.1122,-6.2883,0.1292,-0.0918,-0.3103,0.1988,0.2988
2025-05-24T06:13:51.395Z,0.2273,0.8956,0.1204,-6.2752,0.0868,-0.1374,-0.3362,0.2641,0.6003
2025-05-24T06:13:51.404Z,0.2313,0.9071,0.1215,-6.2541,-0.0225,-0.1213,-0.3765,0.33,0.8676
2025-05-24T06:13:51.414Z,0.2341,0.9317,0.1204,-6.163,-0.2118,-0.1073,-0.4164,0.442,1.1147
2025-05-24T06:13:51.424Z,0.2303,0.9435,0.144,-6.0095,-0.2605,-0.3548,-0.456,0.5691,1.3659
2025-05-24T06:13:51.434Z,0.2333,0.9408,0.1808,-5.8944,-0.176,-0.6811,-0.4975,0.6829,1.5936
2025-05-24T06:13:51.445Z,0.2009,0.955,0.196,-5.3374,-0.3044,-0.7955,-0.5326,0.8173,1.6976
2025-05-24T06:13:51.454Z,0.0941,1.0118,0.2208,-4.1261,-0.8594,-1.0626,-0.5806,0.963,1.6657
2025-05-24T06:13:51.464Z,-0.0655,1.0596,0.2761,-2.1586,-1.2197,-1.5826,-0.5895,0.7994,1.5261
2025-05-24T06:13:51.474Z,-0.6255,1.0934,0.252,3.9419,-1.6179,-1.1015,-0.444,0.1558,0.8586
2025-05-24T06:13:51.484Z,-1.4019,1.1922,0.1264,11.2606,-2.6463,0.1467,-0.2763,-0.255,-0.4583
2025-05-24T06:13:51.496Z,-1.6581,1.2901,0.0033,12.4729,-3.6826,1.5356,-0.4808,1.1417,-1.6949
2025-05-24T06:13:51.506Z,-0.8567,1.4302,-0.3544,3.2803,-5.1874,5.2107,-0.8174,2.2777,-0.1126
2025-05-24T06:13:51.514Z,0.3451,1.5518,-0.4663,-7.9721,-6.2269,5.5875,-0.8174,2.2777,-0.1126
2025-05-24T06:13:51.524Z,0.7961,1.6698,-0.159,-11.1408,-7.582,2.4445,-1.0085,2.3598,1.8315
2025-05-24T06:13:51.534Z,0.4662,1.928,0.1629,-6.9693,-9.837,-0.6525,-0.9351,1.281,2.841
2025-05-24T06:13:51.545Z,-0.0608,1.8378,0.3705,-1.9444,-8.4095,-2.187,-0.7647,0.5713,2.8571
2025-05-24T06:13:51.555Z,0.0787,1.1096,-0.095,-2.3497,-4.8666,0.5634,-0.7647,0.5713,2.8571
2025-05-24T06:13:51.564Z,0.0787,1.1096,-0.095,-3.1235,-1.0598,2.4508,-0.9095,1.2944,2.7547
2025-05-24T06:13:51.575Z,-0.0131,0.8239,0.0363,-1.9101,1.6007,0.9029,-1.0407,1.265,2.25
2025-05-24T06:13:51.585Z,-0.0731,0.6817,0.3203,-1.2944,2.8478,-1.8531,-0.7954,0.5981,2.1442
2025-05-24T06:13:51.595Z,0.0064,0.6698,0.5857,-2.0393,2.8644,-4.2771,-0.6808,-0.1609,2.1198
2025-05-24T06:13:51.605Z,0.1908,0.8279,0.6129,-3.2648,2.1254,-4.9511,-0.6937,-0.7211,1.9798
2025-05-24T06:13:51.614Z,0.1908,0.8279,0.6129,-3.2002,1.3268,-4.0093,-0.6293,-0.9537,1.6377
2025-05-24T06:13:51.624Z,0.0979,0.8613,0.4928,-2.0793,1.0968,-2.7809,-0.6293,-0.9537,1.6377
2025-05-24T06:13:51.635Z,0.0393,0.8434,0.3676,-1.4865,1.2992,-1.4424,-0.529,-0.66,0.5997
2025-05-24T06:13:51.645Z,0.0445,0.8265,0.224,-1.5337,1.4184,-0.0083,-0.516,-0.5857,0.1768
2025-05-24T06:13:51.655Z,0.075,1.0142,0.1051,-1.8076,0.8325,0.8284,-0.501,-0.7383,0.0851
2025-05-24T06:13:51.664Z,0.075,1.0142,0.1051,-1.7173,-0.609,1.1544,-0.5098,-0.7196,0.1088
2025-05-24T06:13:51.675Z,-0.1151,1.1155,0.0781,-0.9498,-1.5061,1.5217,-0.5024,-0.3927,0.1032
2025-05-24T06:13:51.684Z,-0.1151,1.1155,0.0781,0.3023,-1.3924,1.4271,-0.4571,-0.0696,0.0841
2025-05-24T06:13:51.695Z,-0.2023,1.0503,0.1427,1.0323,-0.7189,0.7897,-0.4184,0.0058,0.1329
2025-05-24T06:13:51.705Z,-0.1382,0.9528,0.3645,0.6491,-0.0965,-0.2702,-0.3949,-0.1635,0.2224
2025-05-24T06:13:51.714Z,-0.1382,0.9528,0.3645,0.4188,0.1356,-1.3159,-0.3674,-0.4607,0.3084
2025-05-24T06:13:51.725Z,-0.1966,0.9846,0.422,0.5779,-0.0418,-1.8057,-0.3496,-0.7433,0.3447
2025-05-24T06:13:51.734Z,-0.1966,0.9846,0.422,1.1884,-0.1915,-1.6554,-0.3458,-0.9324,0.3516
2025-05-24T06:13:51.746Z,-0.2582,0.919,0.2817,1.7607,0.1009,-1.0379,-0.3341,-0.9883,0.3993
2025-05-24T06:13:51.755Z,-0.2576,0.9276,0.2205,1.8072,0.4569,-0.1396,-0.3211,-0.9353,0.4789
2025-05-24T06:13:51.765Z,-0.2409,0.9895,0.1932,1.8844,0.303,0.4464,-0.3034,-0.7941,0.5934
2025-05-24T06:13:51.775Z,-0.1846,1.0671,0.1887,1.7379,-0.3632,0.7194,-0.3133,-0.6323,0.7615
2025-05-24T06:13:51.785Z,-0.1559,1.0928,0.2311,1.2811,-1.0943,0.7466,-0.3141,-0.5568,0.9315
2025-05-24T06:13:51.795Z,-0.1251,1.0619,0.2756,1.1332,-1.266,0.3192,-0.2962,-0.5566,1.0639
2025-05-24T06:13:51.805Z,-0.0822,1.0013,0.3005,0.9329,-0.9198,-0.0642,-0.2931,-0.5918,1.1081
2025-05-24T06:13:51.814Z,-0.052,0.9507,0.3192,0.6199,-0.3207,-0.2657,-0.291,-0.6367,1.0871
2025-05-24T06:13:51.825Z,-0.0412,0.9412,0.3389,0.47,0.1249,-0.4206,-0.2696,-0.6741,1.0417
2025-05-24T06:13:51.834Z,0.012,0.9495,0.3702,0.4868,0.1718,-0.5867,-0.2562,-0.994,1.0335
2025-05-24T06:13:51.845Z,-0.0233,0.9875,0.304,0.0347,0.0675,-0.8755,-0.2536,-0.839,0.9739
2025-05-24T06:13:51.861Z,-0.0493,1.0045,0.187,0.916,-0.4508,1.019,-0.2585,-0.4456,1.0129
2025-05-24T06:13:51.864Z,-0.0852,0.9801,0.2297,0.916,-0.4508,1.019,-0.2772,-0.3828,1.0609
2025-05-24T06:13:51.875Z,-0.0645,0.9853,0.2553,1.4441,-0.2283,0.5145,-0.281,-0.2884,1.1276
2025-05-24T06:13:51.884Z,0.0121,1.0008,0.2414,1.184,-0.3302,0.39,-0.279,-0.1861,1.1736
2025-05-24T06:13:51.895Z,0.0424,1.0061,0.2691,0.6292,-0.4969,0.513,-0.3023,-0.21,1.2023
2025-05-24T06:13:51.906Z,0.1121,1.0027,0.2794,0.4056,-0.5553,0.2692,-0.3083,-0.2663,1.2478
2025-05-24T06:13:51.914Z,0.1123,0.9924,0.3172,-0.112,-0.5259,0.1683,-0.3181,-0.3983,1.2465
2025-05-24T06:13:51.925Z,0.1176,0.9902,0.3048,0.0601,-0.4481,-0.1575,-0.3144,-0.4599,1.2327
2025-05-24T06:13:51.934Z,0.0991,1.0073,0.312,0.1106,-0.4691,0.0305,-0.321,-0.4732,1.2149
2025-05-24T06:13:51.945Z,0.0733,1.0148,0.373,0.4775,-0.6728,-0.0991,-0.3442,-0.5865,1.2352
2025-05-24T06:13:51.956Z,0.0464,1.0079,0.3967,0.8348,-0.7515,-0.6724,-0.3588,-0.7382,1.2687
2025-05-24T06:13:51.964Z,0.0144,1.0181,0.383,1.2793,-0.7113,-0.8258,-0.344,-0.8282,1.3127
2025-05-24T06:13:51.975Z,0.0748,1.0534,0.3328,1.6591,-0.8909,-0.6387,-0.354,-0.8563,1.4255
2025-05-24T06:13:51.984Z,0.1304,1.0842,0.2866,1.1406,-1.2848,-0.0956,-0.4139,-0.9001,1.5357
2025-05-24T06:13:51.995Z,0.1493,1.1024,0.2866,0.8369,-1.6099,0.3244,-0.4421,-0.9396,1.608
2025-05-24T06:13:52.006Z,0.1629,1.1287,0.2808,0.8353,-1.8367,0.311,-0.4251,-0.9654,1.6621
2025-05-24T06:13:52.014Z,0.1597,1.1559,0.2647,0.896,-2.1604,0.4018,-0.4334,-0.9774,1.7215
2025-05-24T06:13:52.024Z,0.1597,1.1559,0.2647,1.1243,-2.4863,0.58,-0.4498,-0.947,1.7974
2025-05-24T06:13:52.034Z,0.186,1.2304,0.3181,1.3005,-2.8456,0.3812,-0.4239,-0.9272,1.8915
2025-05-24T06:13:52.045Z,0.2214,1.2691,0.3178,1.1944,-3.3689,0.033,-0.3675,-1.0003,1.9924
2025-05-24T06:13:52.055Z,0.2168,1.285,0.2823,1.0855,-3.7971,0.0864,-0.3097,-1.093,2.0717
2025-05-24T06:13:52.064Z,0.1858,1.3027,0.2524,1.3892,-4.0251,0.4397,-0.2942,-1.1438,2.1413
2025-05-24T06:13:52.074Z,0.1858,1.3027,0.2524,1.9377,-4.2788,0.6849,-0.302,-1.1193,2.199
2025-05-24T06:13:52.084Z,0.116,1.345,0.2536,2.5243,-4.5763,0.684,-0.2565,-1.0534,2.2536
2025-05-24T06:13:52.095Z,0.0922,1.3506,0.2682,3.0507,-4.8939,0.6047,-0.231,-1.1011,2.3343
2025-05-24T06:13:52.106Z,0.0604,1.3329,0.2959,3.5072,-5.0185,0.4087,-0.2708,-1.2406,2.4008
2025-05-24T06:13:52.114Z,0.0303,1.3201,0.3121,4.0639,-4.9393,0.1176,-0.2654,-1.3439,2.4366
2025-05-24T06:13:52.125Z,-0.0022,1.3287,0.3561,4.5853,-4.9768,-0.1008,-0.2438,-1.5249,2.4426
2025-05-24T06:13:52.134Z,-0.0518,1.3402,0.4057,5.1727,-5.1934,-0.6389,-0.2642,-1.9028,2.4568
2025-05-24T06:13:52.145Z,-0.1043,1.3679,0.414,5.9077,-5.457,-1.1605,-0.2908,-2.3273,2.4723
2025-05-24T06:13:52.155Z,-0.1844,1.3984,0.3995,6.703,-5.8783,-1.3107,-0.3203,-2.749,2.4489
2025-05-24T06:13:52.164Z,-0.2161,1.4411,0.3459,7.7473,-6.3303,-1.2832,-0.412,-3.2796,2.4493
2025-05-24T06:13:52.175Z,-0.1602,1.4766,0.2777,8.2017,-6.9232,-0.8764,-0.5693,-3.7476,2.5424
2025-05-24T06:13:52.184Z,-0.1253,1.5261,0.24,7.8857,-7.4261,-0.4319,-0.6177,-3.7257,2.6269
